"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"231";34;c(639505, 7691815);2023-07-29;0,454892237268739;0,514646212905063;228,157131820168;0,454481138149276;2023-08-16
"232";34;c(639505, 7691815);2023-08-07;0,505662412367428;0,514646212905063;228,157131820168;0,499343483475968;2023-08-16
"233";34;c(639505, 7691815);2023-08-08;0,507522935779817;0,514646212905063;228,157131820168;0,502503242736566;2023-08-16
"234";34;c(639505, 7691815);2023-08-17;0,509846827133479;0,514646212905063;228,157131820168;0,514516563882353;2023-08-16
"235";34;c(639505, 7691815);2023-09-23;0,253251721499617;0,514646212905063;228,157131820168;0,253298888957943;2023-08-16
"236";35;c(639515, 7691815);2023-07-08;0,216141001855288;0,501472111514886;228,645702559457;0,211659099775716;2023-08-16
"237";35;c(639515, 7691815);2023-07-26;0,398773006134969;0,501472111514886;228,645702559457;0,415081009079586;2023-08-16
"238";35;c(639515, 7691815);2023-07-29;0,440434613892123;0,501472111514886;228,645702559457;0,437368404134759;2023-08-16
"239";35;c(639515, 7691815);2023-08-07;0,49145143688614;0,501472111514886;228,645702559457;0,484317006747006;2023-08-16
"240";35;c(639515, 7691815);2023-08-08;0,489496188882692;0,501472111514886;228,645702559457;0,487689667919767;2023-08-16
"241";35;c(639515, 7691815);2023-08-17;0,502177068214804;0,501472111514886;228,645702559457;0,50144896627171;2023-08-16
"242";35;c(639515, 7691815);2023-09-23;0,243282498184459;0,501472111514886;228,645702559457;0,244191660400247;2023-08-16
"243";36;c(639175, 7691805);2023-07-26;0,171756657708282;0,197374127623334;231,877009049895;0,164671371330769;2023-08-19
"244";36;c(639175, 7691805);2023-07-29;0,165309056061332;0,197374127623334;231,877009049895;0,172083248700801;2023-08-19
"245";36;c(639175, 7691805);2023-08-07;0,162857142857143;0,197374127623334;231,877009049895;0,188611829376896;2023-08-19
"246";36;c(639175, 7691805);2023-08-08;0,214354066985646;0,197374127623334;231,877009049895;0,189919907657895;2023-08-19
"247";36;c(639175, 7691805);2023-08-17;0,198229217904575;0,197374127623334;231,877009049895;0,196936735977943;2023-08-19
"248";36;c(639175, 7691805);2023-09-23;0,135561745589601;0,197374127623334;231,877009049895;0,135844794011064;2023-08-19
"249";37;c(639185, 7691805);2023-07-26;0,156289072268067;0,237108001711022;235,149094136934;0,155126273893984;2023-08-23
"250";37;c(639185, 7691805);2023-07-29;0,167647058823529;0,237108001711022;235,149094136934;0,171669565374032;2023-08-23
"251";37;c(639185, 7691805);2023-08-07;0,209819360815192;0,237108001711022;235,149094136934;0,210125354657066;2023-08-23
"252";37;c(639185, 7691805);2023-08-08;0,220403321470937;0,237108001711022;235,149094136934;0,213363582624879;2023-08-23
"253";37;c(639185, 7691805);2023-08-17;0,229066410009625;0,237108001711022;235,149094136934;0,233195896704274;2023-08-23
"254";37;c(639185, 7691805);2023-09-23;0,138888888888889;0,237108001711022;235,149094136934;0,13863343889534;2023-08-23
"255";38;c(639195, 7691805);2023-07-26;0,167307692307692;0,229212346799613;233,582226241873;0,163289033080218;2023-08-21
"256";38;c(639195, 7691805);2023-07-29;0,17940429462018;0,229212346799613;233,582226241873;0,177329244928842;2023-08-21
"257";38;c(639195, 7691805);2023-08-07;0,186744290192566;0,229212346799613;233,582226241873;0,209374067810131;2023-08-21
"258";38;c(639195, 7691805);2023-08-08;0,219759926131117;0,229212346799613;233,582226241873;0,212001658066583;2023-08-21
"259";38;c(639195, 7691805);2023-08-17;0,236805231200374;0,229212346799613;233,582226241873;0,22725345978688;2023-08-21
"260";38;c(639195, 7691805);2023-09-23;0,130393996247655;0,229212346799613;233,582226241873;0,131167966981593;2023-08-21
"261";39;c(639205, 7691805);2023-07-26;0,189066059225513;0,260078215098474;233,577658702914;0,188985096567194;2023-08-21
"262";39;c(639205, 7691805);2023-07-29;0,208885091841094;0,260078215098474;233,577658702914;0,204128809295071;2023-08-21
"263";39;c(639205, 7691805);2023-08-07;0,21965811965812;0,260078215098474;233,577658702914;0,238690239435527;2023-08-21
"264";39;c(639205, 7691805);2023-08-08;0,25065274151436;0,260078215098474;233,577658702914;0,241523943892389;2023-08-21
"265";39;c(639205, 7691805);2023-08-17;0,263468013468013;0,260078215098474;233,577658702914;0,257969193895406;2023-08-21
"266";39;c(639205, 7691805);2023-09-23;0,153846153846154;0,260078215098474;233,577658702914;0,15427889637067;2023-08-21
"267";40;c(639215, 7691805);2023-07-26;0,185006045949214;0,29274188222189;233,376204742417;0,204936792280932;2023-08-21
"268";40;c(639215, 7691805);2023-07-29;0,248170852283963;0,29274188222189;233,376204742417;0,223774604113714;2023-08-21
"269";40;c(639215, 7691805);2023-08-07;0,262497549500098;0,29274188222189;233,376204742417;0,26665731833782;2023-08-21
"270";40;c(639215, 7691805);2023-08-08;0,274671052631579;0,29274188222189;233,376204742417;0,270159960535238;2023-08-21
"271";40;c(639215, 7691805);2023-08-17;0,284857861148714;0,29274188222189;233,376204742417;0,290324805988348;2023-08-21
"272";40;c(639215, 7691805);2023-09-23;0,159064775776159;0,29274188222189;233,376204742417;0,158414655896195;2023-08-21
"273";41;c(639225, 7691805);2023-07-26;0,24026512013256;0,312227235961473;230,728346125619;0,260804903700773;2023-08-18
"274";41;c(639225, 7691805);2023-07-29;0,298578199052133;0,312227235961473;230,728346125619;0,272985687472101;2023-08-18
"275";41;c(639225, 7691805);2023-08-07;0,312702960840497;0,312227235961473;230,728346125619;0,299664322119497;2023-08-18
"276";41;c(639225, 7691805);2023-08-08;0,285536676336511;0,312227235961473;230,728346125619;0,301715307759878;2023-08-18
"277";41;c(639225, 7691805);2023-08-17;0,30952380952381;0,312227235961473;230,728346125619;0,311954414653883;2023-08-18
"278";41;c(639225, 7691805);2023-09-23;0,199121522693997;0,312227235961473;230,728346125619;0,198603652832389;2023-08-18
"279";42;c(639235, 7691805);2023-07-26;0,321393034825871;0,370205169674591;228,649278922148;0,327981552029087;2023-08-16
"280";42;c(639235, 7691805);2023-07-29;0,348588863463005;0,370205169674591;228,649278922148;0,338872842170531;2023-08-16
"281";42;c(639235, 7691805);2023-08-07;0,358490566037736;0,370205169674591;228,649278922148;0,361817172233714;2023-08-16
"282";42;c(639235, 7691805);2023-08-08;0,362928348909657;0,370205169674591;228,649278922148;0,363465658876521;2023-08-16
"283";42;c(639235, 7691805);2023-08-17;0,370888468809074;0,370205169674591;228,649278922148;0,370194088325661;2023-08-16
"284";42;c(639235, 7691805);2023-09-23;0,244567092100724;0,370205169674591;228,649278922148;0,244525060392334;2023-08-16
"285";43;c(639245, 7691805);2023-07-26;0,355651683280045;0,429961659450782;230,586501967111;0,363996626612789;2023-08-18
"286";43;c(639245, 7691805);2023-07-29;0,394208562799787;0,429961659450782;230,586501967111;0,379709836000984;2023-08-18
"287";43;c(639245, 7691805);2023-08-07;0,419667590027701;0,429961659450782;230,586501967111;0,414043553588272;2023-08-18
"288";43;c(639245, 7691805);2023-08-08;0,399189089568743;0,429961659450782;230,586501967111;0,416672678642499;2023-08-18
"289";43;c(639245, 7691805);2023-08-17;0,435618302432386;0,429961659450782;230,586501967111;0,429663211958541;2023-08-18
"290";43;c(639245, 7691805);2023-09-23;0,281007751937984;0,429961659450782;230,586501967111;0,28125707309664;2023-08-18
"291";44;c(639255, 7691805);2023-07-08;0,112006446414182;0,461963239758916;234,24769744385;0,118026417512738;2023-08-22
"292";44;c(639255, 7691805);2023-07-26;0,337243401759531;0,461963239758916;234,24769744385;0,337240591623413;2023-08-22
"293";44;c(639255, 7691805);2023-07-29;0,382278481012658;0,461963239758916;234,24769744385;0,363192861841526;2023-08-22
"294";44;c(639255, 7691805);2023-08-07;0,436002039775625;0,461963239758916;234,24769744385;0,422906657353451;2023-08-22
"295";44;c(639255, 7691805);2023-08-08;0,408721359940872;0,461963239758916;234,24769744385;0,427861614705762;2023-08-22
"296";44;c(639255, 7691805);2023-08-17;0,448135593220339;0,461963239758916;234,24769744385;0,457337051710056;2023-08-22
"297";44;c(639255, 7691805);2023-09-23;0,294771241830065;0,461963239758916;234,24769744385;0,292593369427777;2023-08-22
"298";45;c(639265, 7691805);2023-07-26;0,332804757185332;0,493752569411299;233,365921161912;0,355252324836329;2023-08-21
"299";45;c(639265, 7691805);2023-07-29;0,412658227848101;0,493752569411299;233,365921161912;0,384977227731724;2023-08-21
"300";45;c(639265, 7691805);2023-08-07;0,461229946524064;0,493752569411299;233,365921161912;0,452634605608182;2023-08-21
"301";45;c(639265, 7691805);2023-08-08;0,447639332623358;0,493752569411299;233,365921161912;0,45815974661673;2023-08-21
"302";45;c(639265, 7691805);2023-08-17;0,486015136558078;0,493752569411299;233,365921161912;0,489954906413914;2023-08-21
"303";45;c(639265, 7691805);2023-09-23;0,28220255653884;0,493752569411299;233,365921161912;0,281571145853377;2023-08-21
"304";46;c(639275, 7691805);2023-07-26;0,357944814462417;0,507889962085756;232,582728066805;0,370906505399034;2023-08-20
"305";46;c(639275, 7691805);2023-07-29;0,41697147037308;0,507889962085756;232,582728066805;0,401149956291192;2023-08-20
"306";46;c(639275, 7691805);2023-08-07;0,477453580901857;0,507889962085756;232,582728066805;0,469275639145053;2023-08-20
"307";46;c(639275, 7691805);2023-08-08;0,465444287729196;0,507889962085756;232,582728066805;0,474752134512528;2023-08-20
"308";46;c(639275, 7691805);2023-08-17;0,503109656301146;0,507889962085756;232,582728066805;0,505203367691138;2023-08-20
"309";46;c(639275, 7691805);2023-09-23;0,274522712310731;0,507889962085756;232,582728066805;0,274158918778994;2023-08-20
"310";47;c(639285, 7691805);2023-07-26;0,358232931726908;0,480513984148274;232,051934211155;0,369220384251093;2023-08-20
"311";47;c(639285, 7691805);2023-07-29;0,408558817885243;0,480513984148274;232,051934211155;0,394279485757579;2023-08-20
"312";47;c(639285, 7691805);2023-08-07;0,465553235908142;0,480513984148274;232,051934211155;0,450304909856641;2023-08-20
"313";47;c(639285, 7691805);2023-08-08;0,435195743063474;0,480513984148274;232,051934211155;0,454756634717342;2023-08-20
"314";47;c(639285, 7691805);2023-08-17;0,47972027972028;0,480513984148274;232,051934211155;0,478862258169102;2023-08-20
"315";47;c(639285, 7691805);2023-09-23;0,27630637079456;0,480513984148274;232,051934211155;0,276143706243602;2023-08-20
"316";48;c(639295, 7691805);2023-07-08;0,176518548715858;0,451618107945251;230,576652785458;0,185030217136955;2023-08-18
"317";48;c(639295, 7691805);2023-07-26;0,381818181818182;0,451618107945251;230,576652785458;0,365893468202557;2023-08-18
"318";48;c(639295, 7691805);2023-07-29;0,395311879221295;0,451618107945251;230,576652785458;0,386321468278766;2023-08-18
"319";48;c(639295, 7691805);2023-08-07;0,437685459940653;0,451618107945251;230,576652785458;0,430949682660867;2023-08-18
"320";48;c(639295, 7691805);2023-08-08;0,417008797653959;0,451618107945251;230,576652785458;0,434366170768044;2023-08-18
"321";48;c(639295, 7691805);2023-08-17;0,442970822281167;0,451618107945251;230,576652785458;0,451234742031374;2023-08-18
"322";48;c(639295, 7691805);2023-09-23;0,260582524271845;0,451618107945251;230,576652785458;0,258100465092866;2023-08-18
"323";49;c(639305, 7691805);2023-07-08;0,189118607181719;0,427355707593961;228,967721588127;0,196381779722287;2023-08-16
"324";49;c(639305, 7691805);2023-07-26;0,368888888888889;0,427355707593961;228,967721588127;0,35757839987491;2023-08-16
"325";49;c(639305, 7691805);2023-07-29;0,387147335423198;0,427355707593961;228,967721588127;0,375335209086188;2023-08-16
"326";49;c(639305, 7691805);2023-08-07;0,423818525519849;0,427355707593961;228,967721588127;0,412989703851053;2023-08-16
"327";49;c(639305, 7691805);2023-08-08;0,391650099403579;0,427355707593961;228,967721588127;0,415727616898948;2023-08-16
"328";49;c(639305, 7691805);2023-08-17;0,422736030828516;0,427355707593961;228,967721588127;0,427355556937982;2023-08-16
"329";49;c(639305, 7691805);2023-09-23;0,231072555205047;0,427355707593961;228,967721588127;0,229063776278053;2023-08-16
"330";50;c(639315, 7691805);2023-07-08;0,168912848158131;0,400719423414557;229,563079413369;0,174587970381253;2023-08-17
"331";50;c(639315, 7691805);2023-07-26;0,325795644891122;0,400719423414557;229,563079413369;0,330751999885251;2023-08-17
"332";50;c(639315, 7691805);2023-07-29;0,37252549490102;0,400719423414557;229,563079413369;0,348120897433546;2023-08-17
"333";50;c(639315, 7691805);2023-08-07;0,407407407407407;0,400719423414557;229,563079413369;0,385384548855654;2023-08-17
"334";50;c(639315, 7691805);2023-08-08;0,358188013629986;0,400719423414557;229,563079413369;0,388150598904758;2023-08-17
"335";50;c(639315, 7691805);2023-08-17;0,392728725529365;0,400719423414557;229,563079413369;0,40067584830831;2023-08-17
"336";50;c(639315, 7691805);2023-09-23;0,220366934652649;0,400719423414557;229,563079413369;0,218253205610381;2023-08-17
"337";51;c(639325, 7691805);2023-07-08;0,155396327810121;0,376989474774746;229,646207169462;0,161799561959924;2023-08-17
"338";51;c(639325, 7691805);2023-07-26;0,319256756756757;0,376989474774746;229,646207169462;0,310190036761924;2023-08-17
"339";51;c(639325, 7691805);2023-07-29;0,337161607875308;0,376989474774746;229,646207169462;0,326715954630345;2023-08-17
"340";51;c(639325, 7691805);2023-08-07;0,378959718420023;0,376989474774746;229,646207169462;0,36222657460894;2023-08-17
"341";51;c(639325, 7691805);2023-08-08;0,33823829961169;0,376989474774746;229,646207169462;0,364869686680322;2023-08-17
"342";51;c(639325, 7691805);2023-08-17;0,371847030105777;0,376989474774746;229,646207169462;0,376935083986609;2023-08-17
"343";51;c(639325, 7691805);2023-09-23;0,206726825266612;0,376989474774746;229,646207169462;0,204849667345115;2023-08-17
"344";52;c(639335, 7691805);2023-07-08;0,116791538122521;0,365584642189788;231,492156849818;0,129222179188218;2023-08-19
"345";52;c(639335, 7691805);2023-07-26;0,306506849315068;0,365584642189788;231,492156849818;0,287058363122924;2023-08-19
"346";52;c(639335, 7691805);2023-07-29;0,320739219712526;0,365584642189788;231,492156849818;0,305117289150076;2023-08-19
"347";52;c(639335, 7691805);2023-08-07;0,35734293717487;0,365584642189788;231,492156849818;0,345156173556461;2023-08-19
"348";52;c(639335, 7691805);2023-08-08;0,325814536340852;0,365584642189788;231,492156849818;0,348295874267933;2023-08-19
"349";52;c(639335, 7691805);2023-08-17;0,348453608247423;0,365584642189788;231,492156849818;0,364771602595283;2023-08-19
"350";52;c(639335, 7691805);2023-09-23;0,213675213675214;0,365584642189788;231,492156849818;0,209702420899703;2023-08-19
"351";53;c(639345, 7691805);2023-07-08;0,189856065798492;0,346168493008008;228,151927233968;0,197272742385394;2023-08-16
"352";53;c(639345, 7691805);2023-07-26;0,312338222605695;0,346168493008008;228,151927233968;0,30270987602853;2023-08-16
"353";53;c(639345, 7691805);2023-07-29;0,328804924644449;0,346168493008008;228,151927233968;0,314163222836214;2023-08-16
"354";53;c(639345, 7691805);2023-08-07;0,342833876221498;0,346168493008008;228,151927233968;0,338032676765579;2023-08-16
"355";53;c(639345, 7691805);2023-08-08;0,321622751986616;0,346168493008008;228,151927233968;0,339713487715926;2023-08-16
"356";53;c(639345, 7691805);2023-08-17;0,340411977065194;0,346168493008008;228,151927233968;0,3460986308055;2023-08-16
"357";53;c(639345, 7691805);2023-09-23;0,209147609147609;0,346168493008008;228,151927233968;0,207024791016011;2023-08-16
"358";54;c(639355, 7691805);2023-06-26;0,125544554455446;0,361871416898794;227,032861781758;0,112738341420481;2023-08-15
"359";54;c(639355, 7691805);2023-07-08;0,197339246119734;0,361871416898794;227,032861781758;0,217912453510507;2023-08-15
"360";54;c(639355, 7691805);2023-07-26;0,319095477386935;0,361871416898794;227,032861781758;0,321931542959646;2023-08-15
"361";54;c(639355, 7691805);2023-07-29;0,339942172655927;0,361871416898794;227,032861781758;0,332998148696788;2023-08-15
"362";54;c(639355, 7691805);2023-08-07;0,358870967741935;0,361871416898794;227,032861781758;0,355449550159392;2023-08-15
"363";54;c(639355, 7691805);2023-08-08;0,354009385839625;0,361871416898794;227,032861781758;0,356948926644691;2023-08-15
"364";54;c(639355, 7691805);2023-08-17;0,366817620419926;0,361871416898794;227,032861781758;0,361486301881087;2023-08-15
"365";54;c(639355, 7691805);2023-09-23;0,20859872611465;0,361871416898794;227,032861781758;0,210752885461261;2023-08-15
"366";55;c(639365, 7691805);2023-06-26;0,129925868123293;0,349962443826371;228,002093382926;0,0964663276899955;2023-08-16
"367";55;c(639365, 7691805);2023-07-08;0,145799011532125;0,349962443826371;228,002093382926;0,201720486293198;2023-08-16
"368";55;c(639365, 7691805);2023-07-26;0,310344827586207;0,349962443826371;228,002093382926;0,306977092957823;2023-08-16
"369";55;c(639365, 7691805);2023-07-29;0,335542667771334;0,349962443826371;228,002093382926;0,318380320437427;2023-08-16
"370";55;c(639365, 7691805);2023-08-07;0,342902711323764;0,349962443826371;228,002093382926;0,342065076598374;2023-08-16
"371";55;c(639365, 7691805);2023-08-08;0,330102967898244;0,349962443826371;228,002093382926;0,343722185963998;2023-08-16
"372";55;c(639365, 7691805);2023-08-17;0,370281124497992;0,349962443826371;228,002093382926;0,349865398384281;2023-08-16
"373";55;c(639365, 7691805);2023-09-23;0,203553495558131;0,349962443826371;228,002093382926;0,20925578589231;2023-08-16
"374";56;c(639375, 7691805);2023-06-26;0,118097541313986;0,34584644511051;226,675891840729;0,111639385570015;2023-08-14
