"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"682";86;c(639210, 7691580);2023-07-02;-0,0673947877711673;0,232711428780021;250,233800351358;0,051090902328724;2023-09-07
"683";86;c(639210, 7691580);2023-07-08;0,0596962452538321;0,232711428780021;250,233800351358;0,082060422269933;2023-09-07
"684";86;c(639210, 7691580);2023-07-26;0,201873976782457;0,232711428780021;250,233800351358;0,157612034317935;2023-09-07
"685";86;c(639210, 7691580);2023-08-01;0,229592713524661;0,232711428780021;250,233800351358;0,17701025574388;2023-09-07
"686";86;c(639210, 7691580);2023-08-17;0,232277460677095;0,232711428780021;250,233800351358;0,214596148032797;2023-09-07
"687";86;c(639210, 7691580);2023-09-10;0,204862221816022;0,232711428780021;250,233800351358;0,232403991412866;2023-09-07
"688";86;c(639210, 7691580);2023-09-20;0,22521904208348;0,232711428780021;250,233800351358;0,226163365408866;2023-09-07
"689";87;c(639240, 7691580);2023-06-08;-0,0458873302141818;0,250502235754539;247,416712127109;-0,100477775256877;2023-09-04
"690";87;c(639240, 7691580);2023-07-02;-0,0487211816848196;0,250502235754539;247,416712127109;0,064203130248643;2023-09-04
"691";87;c(639240, 7691580);2023-07-08;0,0738829281542849;0,250502235754539;247,416712127109;0,0972919647610979;2023-09-04
"692";87;c(639240, 7691580);2023-07-26;0,217989347931146;0,250502235754539;247,416712127109;0,177163127824315;2023-09-04
"693";87;c(639240, 7691580);2023-08-01;0,239257116505261;0,250502235754539;247,416712127109;0,197321735358855;2023-09-04
"694";87;c(639240, 7691580);2023-08-17;0,260428882559893;0,250502235754539;247,416712127109;0,235274411345017;2023-09-04
"695";87;c(639240, 7691580);2023-09-10;0,234154466555624;0,250502235754539;247,416712127109;0,249102668731211;2023-09-04
"696";87;c(639240, 7691580);2023-09-20;0,228374624588313;0,250502235754539;247,416712127109;0,239599591339356;2023-09-04
"697";88;c(639270, 7691580);2023-06-08;-0,0443582344870946;0,239670423805364;239,316814828944;-0,0632454689657607;2023-08-27
"698";88;c(639270, 7691580);2023-07-02;0,0276939583854314;0,239670423805364;239,316814828944;0,0907393662564573;2023-08-27
"699";88;c(639270, 7691580);2023-07-08;0,134172525575717;0,239670423805364;239,316814828944;0,120783144528104;2023-08-27
"700";88;c(639270, 7691580);2023-07-26;0,222496885767283;0,239670423805364;239,316814828944;0,190628646025289;2023-08-27
"701";88;c(639270, 7691580);2023-08-01;0,22194020219402;0,239670423805364;239,316814828944;0,207148535424494;2023-08-27
"702";88;c(639270, 7691580);2023-08-17;0,226491803278689;0,239670423805364;239,316814828944;0,234672376325761;2023-08-27
"703";88;c(639270, 7691580);2023-09-10;0,21512658515522;0,239670423805364;239,316814828944;0,230878508129535;2023-08-27
"704";88;c(639270, 7691580);2023-09-20;0,221373409501392;0,239670423805364;239,316814828944;0,21333202758251;2023-08-27
"705";89;c(639300, 7691580);2023-06-08;-0,043650883048031;0,277651741191221;232,391697562478;-0,0391689397292794;2023-08-20
"706";89;c(639300, 7691580);2023-07-02;0,126367215710498;0,277651741191221;232,391697562478;0,134159782937786;2023-08-20
"707";89;c(639300, 7691580);2023-07-08;0,17756925425403;0,277651741191221;232,391697562478;0,166904494355549;2023-08-20
"708";89;c(639300, 7691580);2023-07-26;0,255225062793824;0,277651741191221;232,391697562478;0,239728702425055;2023-08-20
"709";89;c(639300, 7691580);2023-08-01;0,260896457878026;0,277651741191221;232,391697562478;0,25553346304514;2023-08-20
"710";89;c(639300, 7691580);2023-08-17;0,260187040748163;0,277651741191221;232,391697562478;0,276975107066392;2023-08-20
"711";89;c(639300, 7691580);2023-09-10;0,226189429249846;0,277651741191221;232,391697562478;0,252671070447832;2023-08-20
"712";89;c(639300, 7691580);2023-09-20;0,246565938517363;0,277651741191221;232,391697562478;0,22254583549875;2023-08-20
"713";90;c(639330, 7691580);2023-06-08;-0,0433210887221095;0,324472002466791;231,468164539299;-0,0461226161787636;2023-08-19
"714";90;c(639330, 7691580);2023-07-02;0,0959493309013165;0,324472002466791;231,468164539299;0,158697500297421;2023-08-19
"715";90;c(639330, 7691580);2023-07-08;0,265916493929523;0,324472002466791;231,468164539299;0,197200383707241;2023-08-19
"716";90;c(639330, 7691580);2023-07-26;0,283160342681147;0,324472002466791;231,468164539299;0,282223884230916;2023-08-19
"717";90;c(639330, 7691580);2023-08-01;0,303649462619582;0,324472002466791;231,468164539299;0,300403334505972;2023-08-19
"718";90;c(639330, 7691580);2023-08-17;0,311368030619895;0,324472002466791;231,468164539299;0,324042116957571;2023-08-19
"719";90;c(639330, 7691580);2023-09-10;0,277722853847421;0,324472002466791;231,468164539299;0,291755513513635;2023-08-19
"720";90;c(639330, 7691580);2023-09-20;0,268064511444914;0,324472002466791;231,468164539299;0,254309820189519;2023-08-19
"721";91;c(639360, 7691580);2023-06-08;-0,0434369817431628;0,285835520735418;232,469615151043;-0,0948569511710957;2023-08-20
"722";91;c(639360, 7691580);2023-07-02;-0,0405442192171998;0,285835520735418;232,469615151043;0,113237495468638;2023-08-20
"723";91;c(639360, 7691580);2023-07-08;0,195199373831369;0,285835520735418;232,469615151043;0,15256614925238;2023-08-20
"724";91;c(639360, 7691580);2023-07-26;0,271261041511077;0,285835520735418;232,469615151043;0,240084211705835;2023-08-20
"725";91;c(639360, 7691580);2023-08-01;0,291238336232801;0,285835520735418;232,469615151043;0,259100932889851;2023-08-20
"726";91;c(639360, 7691580);2023-08-17;0,29969079521129;0,285835520735418;232,469615151043;0,284986493985343;2023-08-20
"727";91;c(639360, 7691580);2023-09-10;0,250836680053548;0,285835520735418;232,469615151043;0,256108393641625;2023-08-20
"728";91;c(639360, 7691580);2023-09-20;0,207078186937468;0,285835520735418;232,469615151043;0,220096486951661;2023-08-20
"729";92;c(639390, 7691580);2023-06-08;-0,0442156806430121;0,252001407287025;230,28747514496;-0,116796081740176;2023-08-18
"730";92;c(639390, 7691580);2023-07-02;-0,086909941030722;0,252001407287025;230,28747514496;0,0897256138741795;2023-08-18
"731";92;c(639390, 7691580);2023-07-08;0,146873060494323;0,252001407287025;230,28747514496;0,128293306457635;2023-08-18
"732";92;c(639390, 7691580);2023-07-26;0,249265628633978;0,252001407287025;230,28747514496;0,212645829033136;2023-08-18
"733";92;c(639390, 7691580);2023-08-01;0,266435147795187;0,252001407287025;230,28747514496;0,230313151500013;2023-08-18
"734";92;c(639390, 7691580);2023-08-17;0,282570814928881;0,252001407287025;230,28747514496;0,251881114603748;2023-08-18
"735";92;c(639390, 7691580);2023-09-10;0,245297407219115;0,252001407287025;230,28747514496;0,214565158883488;2023-08-18
"736";92;c(639390, 7691580);2023-09-20;0,125654451268644;0,252001407287025;230,28747514496;0,174342795948178;2023-08-18
"737";93;c(639420, 7691580);2023-06-08;-0,0445745942513928;0,23970292638478;230,062644186248;-0,122085631461232;2023-08-18
"738";93;c(639420, 7691580);2023-07-02;-0,0839682321492787;0,23970292638478;230,062644186248;0,0810219919585506;2023-08-18
"739";93;c(639420, 7691580);2023-07-08;0,107070158773239;0,23970292638478;230,062644186248;0,118903207174299;2023-08-18
"740";93;c(639420, 7691580);2023-07-26;0,246222679398248;0,23970292638478;230,062644186248;0,201597195282375;2023-08-18
"741";93;c(639420, 7691580);2023-08-01;0,256821699112161;0,23970292638478;230,062644186248;0,218845305473224;2023-08-18
"742";93;c(639420, 7691580);2023-08-17;0,278017416781965;0,23970292638478;230,062644186248;0,239622026507277;2023-08-18
"743";93;c(639420, 7691580);2023-09-10;0,233052649485413;0,23970292638478;230,062644186248;0,202010091306875;2023-08-18
"744";93;c(639420, 7691580);2023-09-20;0,10925233398525;0,23970292638478;230,062644186248;0,161979924872867;2023-08-18
"745";94;c(639450, 7691580);2023-06-08;-0,0439708934124531;0,27746792284961;237,426708169296;-0,117975228527939;2023-08-25
"746";94;c(639450, 7691580);2023-07-02;-0,0776316758487838;0,27746792284961;237,426708169296;0,0870182541293616;2023-08-25
"747";94;c(639450, 7691580);2023-07-08;0,112987206188634;0,27746792284961;237,426708169296;0,126694087466603;2023-08-25
"748";94;c(639450, 7691580);2023-07-26;0,269653239900932;0,27746792284961;237,426708169296;0,217947497876594;2023-08-25
"749";94;c(639450, 7691580);2023-08-01;0,289182163567287;0,27746792284961;237,426708169296;0,239107271478133;2023-08-25
"750";94;c(639450, 7691580);2023-08-17;0,30984529386293;0,27746792284961;237,426708169296;0,272902594773768;2023-08-25
"751";94;c(639450, 7691580);2023-09-10;0,245328864683703;0,27746792284961;237,426708169296;0,261875380605488;2023-08-25
"752";94;c(639450, 7691580);2023-09-20;0,217597129829659;0,27746792284961;237,426708169296;0,235421470864821;2023-08-25
"753";95;c(639480, 7691580);2023-06-08;-0,0440856749679715;0,355861185424146;246,771028564446;-0,106859595598507;2023-09-03
"754";95;c(639480, 7691580);2023-07-02;-0,0906232890440057;0,355861185424146;246,771028564446;0,111594931349828;2023-09-03
"755";95;c(639480, 7691580);2023-07-08;0,216107497432386;0,355861185424146;246,771028564446;0,155396983886021;2023-09-03
"756";95;c(639480, 7691580);2023-07-26;0,301056244892738;0,355861185424146;246,771028564446;0,260855351443752;2023-09-03
"757";95;c(639480, 7691580);2023-08-01;0,340324840040889;0,355861185424146;246,771028564446;0,28735887727089;2023-09-03
"758";95;c(639480, 7691580);2023-08-17;0,36352191943128;0,355861185424146;246,771028564446;0,336892302388151;2023-09-03
"759";95;c(639480, 7691580);2023-09-10;0,288674358370615;0,355861185424146;246,771028564446;0,353530684347788;2023-09-03
"760";95;c(639480, 7691580);2023-09-20;0,363835110750645;0,355861185424146;246,771028564446;0,34004147169253;2023-09-03
"761";96;c(639510, 7691580);2023-06-08;-0,0442178861140004;0,328119600024365;244,402654834324;-0,128268563028541;2023-09-01
"762";96;c(639510, 7691580);2023-07-02;-0,0978192456361029;0,328119600024365;244,402654834324;0,0921989658527309;2023-09-01
"763";96;c(639510, 7691580);2023-07-08;0,118357927977166;0,328119600024365;244,402654834324;0,136052587426093;2023-09-01
"764";96;c(639510, 7691580);2023-07-26;0,305091734088059;0,328119600024365;244,402654834324;0,240581626614585;2023-09-01
"765";96;c(639510, 7691580);2023-08-01;0,330440688198008;0,328119600024365;244,402654834324;0,266414031168097;2023-09-01
"766";96;c(639510, 7691580);2023-08-17;0,352481770736943;0,328119600024365;244,402654834324;0,313274511365307;2023-09-01
"767";96;c(639510, 7691580);2023-09-10;0,285759072027588;0,328119600024365;244,402654834324;0,323494508247677;2023-09-01
"768";96;c(639510, 7691580);2023-09-20;0,300131398868458;0,328119600024365;244,402654834324;0,306477792393707;2023-09-01
"769";97;c(639180, 7691550);2023-06-08;-0,0471433670342635;0,20615364218429;242,676785936979;-0,0844420001849358;2023-08-30
"770";97;c(639180, 7691550);2023-07-02;-0,0721993569652916;0,20615364218429;242,676785936979;0,0583483560203604;2023-08-30
"771";97;c(639180, 7691550);2023-07-08;0,135041329862538;0,20615364218429;242,676785936979;0,0865754114984156;2023-08-30
"772";97;c(639180, 7691550);2023-07-26;0,183724152563255;0,20615364218429;242,676785936979;0,153327297355645;2023-08-30
"773";97;c(639180, 7691550);2023-08-01;0,197379638354198;0,20615364218429;242,676785936979;0,169601499117562;2023-08-30
"774";97;c(639180, 7691550);2023-08-17;0,202118989405053;0,20615364218429;242,676785936979;0,198390327046582;2023-08-30
"775";97;c(639180, 7691550);2023-09-10;0,177768309425744;0,20615364218429;242,676785936979;0,201730723216315;2023-08-30
"776";97;c(639180, 7691550);2023-09-20;0,195853465599071;0,20615364218429;242,676785936979;0,189011547094196;2023-08-30
"777";98;c(639210, 7691550);2023-06-08;-0,0462227808645643;0,225556008301282;250,796121343923;-0,0952912369375554;2023-09-07
"778";98;c(639210, 7691550);2023-07-02;-0,0399061322942983;0,225556008301282;250,796121343923;0,0505474251713167;2023-09-07
"779";98;c(639210, 7691550);2023-07-08;0,0374681023215286;0,225556008301282;250,796121343923;0,0801534369929868;2023-09-07
"780";98;c(639210, 7691550);2023-07-26;0,199189685124804;0,225556008301282;250,796121343923;0,152522703550858;2023-09-07
"781";98;c(639210, 7691550);2023-08-01;0,219233268356075;0,225556008301282;250,796121343923;0,171162869439286;2023-09-07
"782";98;c(639210, 7691550);2023-08-17;0,222969113835069;0,225556008301282;250,796121343923;0,207467277890828;2023-09-07
"783";98;c(639210, 7691550);2023-09-10;0,200165730595709;0,225556008301282;250,796121343923;0,225371070788242;2023-09-07
"784";98;c(639210, 7691550);2023-09-20;0,218921754017741;0,225556008301282;250,796121343923;0,21988519415936;2023-09-07
"785";99;c(639240, 7691550);2023-06-08;-0,0444773442059212;0,240891798670418;248,029173557079;-0,088695384831226;2023-09-05
"786";99;c(639240, 7691550);2023-07-02;-0,00963372102574959;0,240891798670418;248,029173557079;0,0650500067895337;2023-09-05
"787";99;c(639240, 7691550);2023-07-08;0,0467404255319149;0,240891798670418;248,029173557079;0,0960015902637679;2023-09-05
"788";99;c(639240, 7691550);2023-07-26;0,225831567073367;0,240891798670418;248,029173557079;0,170892906038716;2023-09-05
"789";99;c(639240, 7691550);2023-08-01;0,221691413815365;0,240891798670418;248,029173557079;0,189868866418692;2023-09-05
"790";99;c(639240, 7691550);2023-08-17;0,243098159509202;0,240891798670418;248,029173557079;0,225834554756148;2023-09-05
"791";99;c(639240, 7691550);2023-09-10;0,216533668071371;0,240891798670418;248,029173557079;0,239864343619047;2023-09-05
"792";99;c(639240, 7691550);2023-09-20;0,230604914937889;0,240891798670418;248,029173557079;0,231572200604205;2023-09-05
"793";100;c(639270, 7691550);2023-06-08;-0,0435510033097488;0,25905914949908;226,409614818898;-0,022854565999296;2023-08-14
"794";100;c(639270, 7691550);2023-07-02;0,17467885331599;0,25905914949908;226,409614818898;0,142151109670522;2023-08-14
"795";100;c(639270, 7691550);2023-07-08;0,189079291315713;0,25905914949908;226,409614818898;0,172235309939424;2023-08-14
"796";100;c(639270, 7691550);2023-07-26;0,232230576412077;0,25905914949908;226,409614818898;0,235686586012889;2023-08-14
"797";100;c(639270, 7691550);2023-08-01;0,230382336643792;0,25905914949908;226,409614818898;0,247903236449929;2023-08-14
"798";100;c(639270, 7691550);2023-08-17;0,239457059928291;0,25905914949908;226,409614818898;0,258642854489153;2023-08-14
"799";100;c(639270, 7691550);2023-09-10;0,217759173494834;0,25905914949908;226,409614818898;0,215193782099959;2023-08-14
"800";100;c(639270, 7691550);2023-09-20;0,184918391629436;0,25905914949908;226,409614818898;0,175996366720938;2023-08-14
"801";101;c(639300, 7691550);2023-06-08;-0,0433654007105162;0,271762046806543;226,843816884135;-0,038245042636845;2023-08-14
"802";101;c(639300, 7691550);2023-07-02;0,141969468056037;0,271762046806543;226,843816884135;0,142292451775575;2023-08-14
"803";101;c(639300, 7691550);2023-07-08;0,18996153141601;0,271762046806543;226,843816884135;0,175303449115745;2023-08-14
"804";101;c(639300, 7691550);2023-07-26;0,248303712545786;0,271762046806543;226,843816884135;0,245240338103031;2023-08-14
"805";101;c(639300, 7691550);2023-08-01;0,252089712819664;0,271762046806543;226,843816884135;0,258853933424689;2023-08-14
"806";101;c(639300, 7691550);2023-08-17;0,256843331391963;0,271762046806543;226,843816884135;0,271448918472743;2023-08-14
"807";101;c(639300, 7691550);2023-09-10;0,239374377193363;0,271762046806543;226,843816884135;0,225683389311598;2023-08-14
"808";101;c(639300, 7691550);2023-09-20;0,179115413111124;0,271762046806543;226,843816884135;0,183714708109619;2023-08-14
"809";102;c(639330, 7691550);2023-06-08;-0,0448971505613754;0,274482809825713;232,255327097359;-0,0907059968740214;2023-08-20
"810";102;c(639330, 7691550);2023-07-02;0,006822355849539;0,274482809825713;232,255327097359;0,109383427352441;2023-08-20
"811";102;c(639330, 7691550);2023-07-08;0,141408011097624;0,274482809825713;232,255327097359;0,147156475857628;2023-08-20
"812";102;c(639330, 7691550);2023-07-26;0,25895009650638;0,274482809825713;232,255327097359;0,231077283246123;2023-08-20
"813";102;c(639330, 7691550);2023-08-01;0,284831460674157;0,274482809825713;232,255327097359;0,249251439665386;2023-08-20
"814";102;c(639330, 7691550);2023-08-17;0,286971262512108;0,274482809825713;232,255327097359;0,273761655353155;2023-08-20
"815";102;c(639330, 7691550);2023-09-10;0,252912025075183;0,274482809825713;232,255327097359;0,245197338597791;2023-08-20
"816";102;c(639330, 7691550);2023-09-20;0,18828152112717;0,274482809825713;232,255327097359;0,210157959012577;2023-08-20
"817";103;c(639360, 7691550);2023-06-08;-0,0438505638109159;0,231243785201514;232,682774566871;-0,135463553804584;2023-08-20
"818";103;c(639360, 7691550);2023-07-02;-0,0809005330039563;0,231243785201514;232,682774566871;0,0645193165146338;2023-08-20
"819";103;c(639360, 7691550);2023-07-08;0,0191841737692768;0,231243785201514;232,682774566871;0,102357089363068;2023-08-20
"820";103;c(639360, 7691550);2023-07-26;0,247056200332249;0,231243785201514;232,682774566871;0,186691340586549;2023-08-20
"821";103;c(639360, 7691550);2023-08-01;0,265498007968128;0,231243785201514;232,682774566871;0,205076401882252;2023-08-20
"822";103;c(639360, 7691550);2023-08-17;0,274820839036959;0,231243785201514;232,682774566871;0,230327695648157;2023-08-20
"823";103;c(639360, 7691550);2023-09-10;0,237997608064241;0,231243785201514;232,682774566871;0,203362264426687;2023-08-20
"824";103;c(639360, 7691550);2023-09-20;0,106226483708941;0,231243785201514;232,682774566871;0,169161661378894;2023-08-20
"825";104;c(639390, 7691550);2023-06-08;-0,0440166479430426;0,223960421553784;232,560669717532;-0,128742521752429;2023-08-20
"826";104;c(639390, 7691550);2023-07-02;-0,0647785920319763;0,223960421553784;232,560669717532;0,0638601503451355;2023-08-20
"827";104;c(639390, 7691550);2023-07-08;0,017436575489629;0,223960421553784;232,560669717532;0,100278327092383;2023-08-20
"828";104;c(639390, 7691550);2023-07-26;0,243970284254194;0,223960421553784;232,560669717532;0,181374878276984;2023-08-20
"829";104;c(639390, 7691550);2023-08-01;0,243783560512185;0,223960421553784;232,560669717532;0,199021068983711;2023-08-20
"830";104;c(639390, 7691550);2023-08-17;0,264389679126695;0,223960421553784;232,560669717532;0,22313403904991;2023-08-20
"831";104;c(639390, 7691550);2023-09-10;0,243104113937626;0,223960421553784;232,560669717532;0,196730207338987;2023-08-20
"832";104;c(639390, 7691550);2023-09-20;0,0953344144733182;0,223960421553784;232,560669717532;0,16356723838544;2023-08-20
"833";105;c(639420, 7691550);2023-06-08;-0,0431745027357008;0,267343618899758;224,606314289551;-0,104048412787961;2023-08-12
"834";105;c(639420, 7691550);2023-07-02;0,00232731919430897;0,267343618899758;224,606314289551;0,117974853252235;2023-08-12
"835";105;c(639420, 7691550);2023-07-08;0,140907565531899;0,267343618899758;224,606314289551;0,157949155276583;2023-08-12
"836";105;c(639420, 7691550);2023-07-26;0,263760217219848;0,267343618899758;224,606314289551;0,240596426505363;2023-08-12
"837";105;c(639420, 7691550);2023-08-01;0,279756326148079;0,267343618899758;224,606314289551;0,255720305314753;2023-08-12
"838";105;c(639420, 7691550);2023-08-17;0,296915469743348;0,267343618899758;224,606314289551;0,265677909352235;2023-08-12
"839";105;c(639420, 7691550);2023-09-10;0,259873906853773;0,267343618899758;224,606314289551;0,197779571404681;2023-08-12
"840";105;c(639420, 7691550);2023-09-20;0,0714347985774955;0,267343618899758;224,606314289551;0,140151292085648;2023-08-12
"841";106;c(639450, 7691550);2023-06-08;-0,0430663004858908;0,270696067142126;224,168962650416;-0,0966236961539835;2023-08-12
"842";106;c(639450, 7691550);2023-07-02;-0,0123048893503357;0,270696067142126;224,168962650416;0,124106680443219;2023-08-12
"843";106;c(639450, 7691550);2023-07-08;0,183370878558263;0,270696067142126;224,168962650416;0,163721189921489;2023-08-12
"844";106;c(639450, 7691550);2023-07-26;0,280051771446849;0,270696067142126;224,168962650416;0,245201315163285;2023-08-12
"845";106;c(639450, 7691550);2023-08-01;0,284986884740009;0,270696067142126;224,168962650416;0,259906889164995;2023-08-12
"846";106;c(639450, 7691550);2023-08-17;0,277662792548957;0,270696067142126;224,168962650416;0,268677498752368;2023-08-12
"847";106;c(639450, 7691550);2023-09-10;0,236579044798223;0,270696067142126;224,168962650416;0,198803628220048;2023-08-12
"848";106;c(639450, 7691550);2023-09-20;0,0967964567473904;0,270696067142126;224,168962650416;0,140283133347111;2023-08-12
"849";107;c(639480, 7691550);2023-06-08;-0,0446283503185872;0,335034584179084;240,685504032437;-0,111096109889331;2023-08-28
"850";107;c(639480, 7691550);2023-07-02;-0,0634183506214062;0,335034584179084;240,685504032437;0,112547143122356;2023-08-28
"851";107;c(639480, 7691550);2023-07-08;0,17746334810774;0,335034584179084;240,685504032437;0,156422997159098;2023-08-28
"852";107;c(639480, 7691550);2023-07-26;0,299376341098195;0,335034584179084;240,685504032437;0,259166657164315;2023-08-28
"853";107;c(639480, 7691550);2023-08-01;0,336229564422088;0,335034584179084;240,685504032437;0,283786576463172;2023-08-28
"854";107;c(639480, 7691550);2023-08-17;0,359611432841397;0,335034584179084;240,685504032437;0,325904663237452;2023-08-28
"855";107;c(639480, 7691550);2023-09-10;0,283663811646916;0,335034584179084;240,685504032437;0,324895344267134;2023-08-28
"856";107;c(639480, 7691550);2023-09-20;0,305071568371697;0,335034584179084;240,685504032437;0,301742093965004;2023-08-28
"857";108;c(639510, 7691550);2023-06-08;-0,0454153323825263;0,44227344040155;281,810719297358;-0,114020598903153;2023-10-08
"858";108;c(639510, 7691550);2023-07-02;-0,0956484849650274;0,44227344040155;281,810719297358;0,0821594632652705;2023-10-08
"859";108;c(639510, 7691550);2023-07-08;0,117553459851748;0,44227344040155;281,810719297358;0,124565452930256;2023-10-08
"860";108;c(639510, 7691550);2023-07-26;0,30470787311657;0,44227344040155;281,810719297358;0,235849759807024;2023-10-08
"861";108;c(639510, 7691550);2023-08-01;0,346095526914329;0,44227344040155;281,810719297358;0,267633308061704;2023-10-08
"862";108;c(639510, 7691550);2023-08-17;0,368751166697779;0,44227344040155;281,810719297358;0,339406452801995;2023-10-08
"863";108;c(639510, 7691550);2023-09-10;0,294827039035227;0,44227344040155;281,810719297358;0,411658031889601;2023-10-08
"864";108;c(639510, 7691550);2023-09-20;0,485603095934266;0,44227344040155;281,810719297358;0,429222474293056;2023-10-08
"865";109;c(639180, 7691520);2023-06-08;-0,0465285521573344;0,189782412217028;253,365295349315;-0,0874546367958828;2023-09-10
"866";109;c(639180, 7691520);2023-07-02;-0,0793435288573818;0,189782412217028;253,365295349315;0,0356323550149682;2023-09-10
"867";109;c(639180, 7691520);2023-07-08;0,073371160242614;0,189782412217028;253,365295349315;0,0608000895626901;2023-09-10
"868";109;c(639180, 7691520);2023-07-26;0,166782380800345;0,189782412217028;253,365295349315;0,122853661030604;2023-09-10
"869";109;c(639180, 7691520);2023-08-01;0,172666819536803;0,189782412217028;253,365295349315;0,139054974131795;2023-09-10
"870";109;c(639180, 7691520);2023-08-17;0,176018735362998;0,189782412217028;253,365295349315;0,171299516176077;2023-09-10
"871";109;c(639180, 7691520);2023-09-10;0,160822722820764;0,189782412217028;253,365295349315;0,18977825775255;2023-09-10
"872";109;c(639180, 7691520);2023-09-20;0,195066853925815;0,189782412217028;253,365295349315;0,186892374749732;2023-09-10
"873";110;c(639210, 7691520);2023-06-08;-0,0453413962269595;0,216639803164071;252,224294543517;-0,0824133107998932;2023-09-09
"874";110;c(639210, 7691520);2023-07-02;-0,0397273860792352;0,216639803164071;252,224294543517;0,0517449140625104;2023-09-09
"875";110;c(639210, 7691520);2023-07-08;0,0706203667577058;0,216639803164071;252,224294543517;0,0790905926187406;2023-09-09
"876";110;c(639210, 7691520);2023-07-26;0,18889458832275;0,216639803164071;252,224294543517;0,146262321914037;2023-09-09
"877";110;c(639210, 7691520);2023-08-01;0,201030469929821;0,216639803164071;252,224294543517;0,163697796218912;2023-09-09
"878";110;c(639210, 7691520);2023-08-17;0,204769589384974;0,216639803164071;252,224294543517;0,198079922500256;2023-09-09
"879";110;c(639210, 7691520);2023-09-10;0,177380331135253;0,216639803164071;252,224294543517;0,216619097751391;2023-09-09
"880";110;c(639210, 7691520);2023-09-20;0,228098978502346;0,216639803164071;252,224294543517;0,212644207420453;2023-09-09
"881";111;c(639240, 7691520);2023-06-08;-0,0451348123950102;0,252619332892209;237,643420563032;-0,0582853180530947;2023-08-25
"882";111;c(639240, 7691520);2023-07-02;0,0340316458575374;0,252619332892209;237,643420563032;0,102520199659921;2023-08-25
"883";111;c(639240, 7691520);2023-07-08;0,174826522744796;0,252619332892209;237,643420563032;0,133673113585246;2023-08-25
"884";111;c(639240, 7691520);2023-07-26;0,221134430338522;0,252619332892209;237,643420563032;0,205415538199304;2023-08-25
"885";111;c(639240, 7691520);2023-08-01;0,235258930097419;0,252619332892209;237,643420563032;0,222090907340316;2023-08-25
"886";111;c(639240, 7691520);2023-08-17;0,240586944360773;0,252619332892209;237,643420563032;0,24886378141673;2023-08-25
"887";111;c(639240, 7691520);2023-09-10;0,221647890435167;0,252619332892209;237,643420563032;0,240764609890903;2023-08-25
"888";111;c(639240, 7691520);2023-09-20;0,232989689829989;0,252619332892209;237,643420563032;0,220298409156385;2023-08-25
"889";112;c(639270, 7691520);2023-06-08;-0,0440848275085165;0,231521179674019;230,571505038555;-0,0821973835518293;2023-08-18
"890";112;c(639270, 7691520);2023-07-02;0,00694747785665784;0,231521179674019;230,571505038555;0,0929242208549113;2023-08-18
"891";112;c(639270, 7691520);2023-07-08;0,12471249680552;0,231521179674019;230,571505038555;0,125680794099026;2023-08-18
"892";112;c(639270, 7691520);2023-07-26;0,216726581889047;0,231521179674019;230,571505038555;0,197493327003031;2023-08-18
"893";112;c(639270, 7691520);2023-08-01;0,240888814072889;0,231521179674019;230,571505038555;0,21261177568158;2023-08-18
"894";112;c(639270, 7691520);2023-08-17;0,240399744843717;0,231521179674019;230,571505038555;0,231369931032532;2023-08-18
"895";112;c(639270, 7691520);2023-09-10;0,219529391028466;0,231521179674019;230,571505038555;0,200713415510108;2023-08-18
"896";112;c(639270, 7691520);2023-09-20;0,140593483164286;0,231521179674019;230,571505038555;0,167117081418837;2023-08-18
"897";113;c(639300, 7691520);2023-06-08;-0,0426521431542037;0,205775029226061;230,384787151055;-0,100086936716252;2023-08-18
"898";113;c(639300, 7691520);2023-07-02;-0,0177198879432637;0,205775029226061;230,384787151055;0,0710054085138836;2023-08-18
"899";113;c(639300, 7691520);2023-07-08;0,0466735350129562;0,205775029226061;230,384787151055;0,102974443387211;2023-08-18
"900";113;c(639300, 7691520);2023-07-26;0,216335008606664;0,205775029226061;230,384787151055;0,172951824584743;2023-08-18
"901";113;c(639300, 7691520);2023-08-01;0,222573479152427;0,205775029226061;230,384787151055;0,187634377176437;2023-08-18
"902";113;c(639300, 7691520);2023-08-17;0,230643916659522;0,205775029226061;230,384787151055;0,205659927938541;2023-08-18
"903";113;c(639300, 7691520);2023-09-10;0,201596985465638;0,205775029226061;230,384787151055;0,175076646450179;2023-08-18
"904";113;c(639300, 7691520);2023-09-20;0,0996907573937015;0,205775029226061;230,384787151055;0,14192595978966;2023-08-18
"905";114;c(639330, 7691520);2023-06-08;-0,0442440262336775;0,212365999799658;233,124907617126;-0,105983909830684;2023-08-21
"906";114;c(639330, 7691520);2023-07-02;-0,029560726352674;0,212365999799658;233,124907617126;0,0667920817068079;2023-08-21
"907";114;c(639330, 7691520);2023-07-08;0,0362406055256894;0,212365999799658;233,124907617126;0,0995569297920156;2023-08-21
"908";114;c(639330, 7691520);2023-07-26;0,220492893597144;0,212365999799658;233,124907617126;0,172821514486714;2023-08-21
"909";114;c(639330, 7691520);2023-08-01;0,237000547345375;0,212365999799658;233,124907617126;0,188899722874339;2023-08-21
"910";114;c(639330, 7691520);2023-08-17;0,232053709760716;0,212365999799658;233,124907617126;0,211380163393187;2023-08-21
