"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"113";15;c(639315, 7691815);2023-06-26;-0,0316503391107762;0,462317489349516;229,867865661261;-0,0093410607369151;2023-08-17
"114";15;c(639315, 7691815);2023-07-08;0,207275803722504;0,462317489349516;229,867865661261;0,180473958898801;2023-08-17
"115";15;c(639315, 7691815);2023-07-26;0,392316647264261;0,462317489349516;229,867865661261;0,374071409758471;2023-08-17
"116";15;c(639315, 7691815);2023-07-29;0,401975683890578;0,462317489349516;229,867865661261;0,395706392395368;2023-08-17
"117";15;c(639315, 7691815);2023-08-07;0,440441176470588;0,462317489349516;229,867865661261;0,44238632460474;2023-08-17
"118";15;c(639315, 7691815);2023-08-08;0,424772036474164;0,462317489349516;229,867865661261;0,445885482273297;2023-08-17
"119";15;c(639315, 7691815);2023-08-17;0,450214033128606;0,462317489349516;229,867865661261;0,462190388287127;2023-08-17
"120";15;c(639315, 7691815);2023-09-23;0,24803677456426;0,462317489349516;229,867865661261;0,242008920838998;2023-08-17
"121";16;c(639325, 7691815);2023-06-26;0,00309597523219814;0,442204433085863;229,584788104192;0,0224711012488115;2023-08-17
"122";16;c(639325, 7691815);2023-07-08;0,214223764093669;0,442204433085863;229,584788104192;0,192181544742198;2023-08-17
"123";16;c(639325, 7691815);2023-07-26;0,380544747081712;0,442204433085863;229,584788104192;0,364778714836575;2023-08-17
"124";16;c(639325, 7691815);2023-07-29;0,391799544419134;0,442204433085863;229,584788104192;0,383981918734207;2023-08-17
"125";16;c(639325, 7691815);2023-08-07;0,426345083487941;0,442204433085863;229,584788104192;0,425197831435071;2023-08-17
"126";16;c(639325, 7691815);2023-08-08;0,41003861003861;0,442204433085863;229,584788104192;0,428259442203853;2023-08-17
"127";16;c(639325, 7691815);2023-08-17;0,427109004739336;0,442204433085863;229,584788104192;0,442152523166442;2023-08-17
"128";16;c(639325, 7691815);2023-09-23;0,246782316731953;0,442204433085863;229,584788104192;0,240915969414345;2023-08-17
"129";17;c(639335, 7691815);2023-06-26;0,0115511551155116;0,428242236812366;229,052737339312;0,0357061469840119;2023-08-17
"130";17;c(639335, 7691815);2023-07-08;0,231099656357388;0,428242236812366;229,052737339312;0,19583114489069;2023-08-17
"131";17;c(639335, 7691815);2023-07-26;0,36051675413807;0,428242236812366;229,052737339312;0,357786322434549;2023-08-17
"132";17;c(639335, 7691815);2023-07-29;0,379445095740524;0,428242236812366;229,052737339312;0,37565174811607;2023-08-17
"133";17;c(639335, 7691815);2023-08-07;0,414344109996284;0,428242236812366;229,052737339312;0,413601561253017;2023-08-17
"134";17;c(639335, 7691815);2023-08-08;0,404855129209084;0,428242236812366;229,052737339312;0,416369460515853;2023-08-17
"135";17;c(639335, 7691815);2023-08-17;0,416224412433662;0,428242236812366;229,052737339312;0,428241833891661;2023-08-17
"136";17;c(639335, 7691815);2023-09-23;0,235625704622322;0,428242236812366;229,052737339312;0,230473799478204;2023-08-17
"137";18;c(639345, 7691815);2023-06-26;-0,00356718192627824;0,417079346203536;228,623360702575;0,0197531101221102;2023-08-16
"138";18;c(639345, 7691815);2023-07-08;0,215557020435069;0,417079346203536;228,623360702575;0,183003117715998;2023-08-16
"139";18;c(639345, 7691815);2023-07-26;0,357477110885046;0,417079346203536;228,623360702575;0,347368383365392;2023-08-16
"140";18;c(639345, 7691815);2023-07-29;0,367466236645838;0,417079346203536;228,623360702575;0,365369790626573;2023-08-16
"141";18;c(639345, 7691815);2023-08-07;0,406120136003022;0,417079346203536;228,623360702575;0,403272063274926;2023-08-16
"142";18;c(639345, 7691815);2023-08-08;0,384180790960452;0,417079346203536;228,623360702575;0,405992505686299;2023-08-16
"143";18;c(639345, 7691815);2023-08-17;0,409612765129403;0,417079346203536;228,623360702575;0,417058196413564;2023-08-16
"144";18;c(639345, 7691815);2023-09-23;0,213765978367748;0,417079346203536;228,623360702575;0,208795689242834;2023-08-16
