X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-18,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,2022-11-08,id
315325,6763905,-0.00720802459801401,-0.00789889415481832,-0.0793214121962403,-0.0615808823529412,0.574226152874289,0.23644251626898,0.654482279360667,0.647422390785223,0.642117376294592,0.287573964497041,0.220298026580749,-0.0206391478029294,0.00611620795107034,-0.0998278829604131,"1272"
315335,6763905,-0.0137910207368633,-0.01573564122738,-0.0847399043723717,-0.0570135746606335,0.548889249229771,0.304924242424242,0.651884700665188,0.657716300515324,0.657344556068422,0.29673590504451,0.251959686450168,0.00524383848977452,0.00339943342776204,-0.0676313306071092,"1273"
315345,6763905,-0.0158840120738285,-0.014274385408406,-0.086278217704763,-0.0528216704288939,0.48991205380238,0.365928975810602,0.64346730149839,0.619418639496554,0.637913596301113,0.293916998294485,0.220893141945774,-0.0378593794477654,-0.0416534181240064,-0.0463692038495188,"1274"
315355,6763905,-0.0112181078129654,-0.0112179487179487,-0.0848039796280943,-0.0517560073937153,0.483587140439932,0.367768595041322,0.613892908827786,0.603199015687481,0.619790899720218,0.290957245554294,0.232596232596233,-0.00659340659340659,-0.019159456118665,-0.0663960568280661,"1275"
315365,6763905,-0.00851954627330704,-0.0140845070422535,-0.0852567121997174,-0.0483984101005378,0.372020725388601,0.308085977482088,0.532758069670821,0.556106633601984,0.580780780780781,0.293571428571429,0.225493850167723,-0.0341113105924596,-0.0261212419911286,-0.0736222128733698,"1276"
315375,6763905,-0.00668813475352985,-0.0120883701542309,-0.0815783103364803,-0.0518234165067179,0.0862068965517241,0.283231083844581,0.391176470588235,0.39919206757253,0.511184755592378,0.272316384180791,0.236842105263158,-0.0384967919340055,-0.0409327710245597,-0.117342771576368,"1277"
315385,6763905,-0.0150537634408602,-0.012494614390349,-0.0819507290095525,-0.0596352883193692,0.113462669018225,0.256455251942843,0.488403588962248,0.387162790697674,0.467555243774114,0.270233726096195,0.219992129083038,-0.0390220968500235,-0.046555948815682,-0.137738619676946,"1278"
315395,6763905,-0.0127504553734062,-0.0184254606365159,-0.0807606816497901,-0.057623903248755,0.331210191082803,0.194515454334185,0.584648715567936,0.521696574225122,0.553929961089494,0.286810376324443,0.229330340441452,-0.0315884476534296,-0.0387557368689444,-0.132986854173036,"1279"
315405,6763905,-0.01462476595314,-0.0170674941815361,-0.0857933579335793,-0.0654817586529467,0.419966159052453,0.161207996597193,0.435967302452316,0.552052442640862,0.561124694376528,0.258040935672515,0.218181818181818,-0.0359652749069864,-0.0376331360946746,-0.144736842105263,"1280"
315015,6763895,-0.0109834744054817,-0.0131477184841454,-0.0881427672596236,-0.0680193682268849,0.384667571234735,0.201119552179128,0.430392485743039,0.446107280982008,0.465025906735751,0.279581151832461,0.25026399155227,-0.049855789039967,-0.0489633877370975,-0.075812274368231,"1281"
315025,6763895,-0.0142156118783832,-0.0116822429906542,-0.0840852922581758,-0.068288119738073,0.394332536701946,0.2004004004004,0.442776109442776,0.460274891049279,0.478927203065134,0.29185599440755,0.249739492879472,-0.0354430379746835,-0.0554323725055432,-0.0695145631067961,"1282"
315035,6763895,-0.0154602232005734,-0.0105509964830012,-0.085740644640489,-0.0670417252695734,0.421203438395415,0.180874722016308,0.479325173668541,0.487145682267633,0.499600830273032,0.282232426704345,0.247615683504062,-0.0429553264604811,-0.0482758620689655,-0.0822259136212625,"1283"
315045,6763895,-0.0139802631578947,-0.0130383247728171,-0.0841469084146908,-0.0677886863020103,0.411214953271028,0.170078154075177,0.473858921161826,0.475981110568311,0.493654822335025,0.260387811634349,0.239426773855295,-0.0362694300518135,-0.0501282350198181,-0.101860053144376,"1284"
315055,6763895,-0.0119460102394373,-0.0134387351778656,-0.0842405542294929,-0.0670391061452514,0.43155062226707,0.180914512922465,0.491413474240423,0.492715231788079,0.49864368916547,0.262209906477312,0.237693389592124,-0.0415584415584416,-0.0542126261440976,-0.0976784932106877,"1285"
315065,6763895,-0.014679854242582,-0.0118577075098814,-0.0870888446681494,-0.0645537170822652,0.419725934698021,0.175929795236105,0.51465261771485,0.47875543660087,0.489915419648666,0.271306818181818,0.227906976744186,-0.0413368513632366,-0.0417666826692271,-0.0943052391799544,"1286"
315075,6763895,-0.0160004169489759,-0.0147117296222664,-0.0837656659865928,-0.0664794007490637,0.408642395372576,0.151016875811337,0.504079933388843,0.466890756302521,0.480706344015697,0.253763440860215,0.224955436720143,-0.0389845874886673,-0.0516113399563848,-0.0692599620493359,"1287"
315085,6763895,-0.0099650440861898,-0.0127490039840637,-0.0837622835751053,-0.0659827465609699,0.405811965811966,0.144306131857999,0.510701350016464,0.487136929460581,0.49758764876166,0.260107334525939,0.226878612716763,-0.042110134197131,-0.0536340852130326,-0.074839629365645,"1288"
315095,6763895,-0.0104030529562444,-0.0104501607717042,-0.0834219543896963,-0.0647414997671169,0.410230003432887,0.163038219641993,0.519920974646032,0.547361729179911,0.553760099440646,0.266690467690111,0.229106628242075,-0.0506270320483047,-0.0443199184921039,-0.106935745766643,"1289"
315105,6763895,-0.012212380103779,-0.0124548011249498,-0.0800189956072658,-0.0654205607476635,0.394708994708995,0.161505478799428,0.535313531353135,0.566640926640927,0.584122688317546,0.286888174347981,0.247419010323959,-0.046831955922865,-0.0414201183431953,-0.085589519650655,"1290"
315115,6763895,-0.00933990974918669,-0.0132689987937274,-0.0847297057256202,-0.0645463049579046,0.365731641951045,0.188405797101449,0.535554450522128,0.5577682946104,0.577292842972684,0.289478466291114,0.245937161430119,-0.0378578024007387,-0.0526592943654555,-0.0671491757137113,"1291"
315125,6763895,-0.0114543926019336,-0.0139944022391044,-0.0821529745042493,-0.0676656520721143,0.356678700361011,0.174576271186441,0.535006605019815,0.560821484992101,0.576846915460777,0.290816326530612,0.24235807860262,-0.0449954086317723,-0.0509620384815393,-0.0778488153441143,"1292"
315135,6763895,-0.0116537768831444,-0.0168946098149638,-0.081195825225544,-0.0653456003774475,0.337931034482759,0.14614773629865,0.534570537033996,0.553225293930728,0.574376347397598,0.299243788260713,0.23768115942029,-0.039136302294197,-0.0456928838951311,-0.0733977801646975,"1293"
315145,6763895,-0.0126488489018259,-0.0104754230459307,-0.0806058806058806,-0.0626753975678204,0.319505094614265,0.137358490566038,0.527200791295747,0.534246575342466,0.567851622874807,0.300267618198037,0.242128121606949,-0.0408073716542343,-0.0553487217671879,-0.0703022339027595,"1294"
315155,6763895,-0.0108786610878661,-0.0104166666666667,-0.0835858135804669,-0.0626010626010626,0.327344188658057,0.138439915671117,0.513295186805789,0.526289434151227,0.557072551198603,0.301724137931034,0.258802177858439,-0.0469220835126991,-0.0481283422459893,-0.0545556805399325,"1295"
315165,6763895,-0.0114836460576233,-0.0115768463073852,-0.0860366713681241,-0.0662402923709456,0.367465504720407,0.12491559756921,0.502544960977265,0.531858259856929,0.549214491824303,0.306399713979264,0.272662128269437,-0.0473815461346633,-0.0547076778586523,-0.0672182006204757,"1296"
315175,6763895,-0.00845751107531212,-0.0142630744849445,-0.08268312565506,-0.0596810933940774,0.401162790697674,0.131284916201117,0.480358373535493,0.52954808806489,0.533419023136247,0.334977104614301,0.294489294489295,-0.0438247011952191,-0.0477047704770477,-0.0427307206068268,"1297"
315185,6763895,-0.00684116597263534,-0.00973899493572263,-0.0832282471626734,-0.0596205962059621,0.405035971223022,0.159259259259259,0.45985401459854,0.509813789632612,0.524861878453039,0.360655737704918,0.317365269461078,-0.0416351249053747,-0.04227710339054,-0.0508213552361396,"1298"
315195,6763895,-0.00994659218972022,-0.0158362302047122,-0.083347556465836,-0.0603603603603604,0.407247936849659,0.17890625,0.453542492673677,0.487962021024076,0.5033295436089,0.357760814249364,0.338075880758808,-0.0416206261510129,-0.048149621965778,-0.0391895494534791,"1299"
315205,6763895,-0.0171284390314911,-0.0173143516737207,-0.0825978728219054,-0.0603603603603604,0.400332532791428,0.201786439301665,0.449182658137882,0.459004905395936,0.486272528212902,0.344074471894021,0.329529243937233,-0.0434782608695652,-0.0541951023685267,-0.0595913734392736,"1300"
315215,6763895,-0.0111256862459311,-0.0149712092130518,-0.0820778052619744,-0.0572606504809895,0.390216154721274,0.192331478045764,0.444016859080081,0.44289897510981,0.480551194836909,0.319808612440191,0.299769408147579,-0.0487313733387032,-0.0502746092099704,-0.0687830687830688,"1301"
315225,6763895,-0.0125305922662751,-0.0119460500963391,-0.0825366295185835,-0.0628728774667279,0.365283018867925,0.171641791044776,0.415647015202076,0.41563184806428,0.444126074498567,0.302558184266205,0.270669480145789,-0.048053024026512,-0.0420624151967436,-0.0788927335640138,"1302"
315235,6763895,-0.0119892097112599,-0.0148553557466771,-0.083085374227512,-0.0654420206659013,0.371407241508025,0.168539325842697,0.457984721716988,0.426417803302225,0.451202263083451,0.297318007662835,0.255742725880551,-0.0341805433829974,-0.0362941738299905,-0.0743405275779376,"1303"
315245,6763895,-0.0134529147982063,-0.0142405063291139,-0.0823092974727568,-0.0631383472609099,0.400109669164687,0.185067513899921,0.517603783499737,0.459383753501401,0.48502994011976,0.305131218174696,0.258746635909266,-0.0205799812909261,-0.0481645404842489,-0.0906574394463668,"1304"
315255,6763895,-0.0091069026182345,-0.0142405063291139,-0.0842965557501459,-0.060711793440335,0.424794569489103,0.189814814814815,0.548604103599058,0.487896351858166,0.515902243053231,0.294936219559335,0.25282430853136,-0.03828197945845,-0.0362473347547974,-0.0995456422965717,"1305"
315265,6763895,-0.00417031354579622,-0.0148786217697729,-0.0834582132564842,-0.0618415025194686,0.476986726426478,0.170965364775239,0.546932006633499,0.539930841429277,0.55067785668173,0.300510576221736,0.263468634686347,-0.0382165605095541,-0.0390895596239485,-0.0805821796237132,"1306"
315275,6763895,-0.0109347442680776,-0.0147744945567652,-0.0842507558040043,-0.064970467969105,0.522204213938412,0.157440690150971,0.542884832821838,0.586756591048437,0.598542362587306,0.291950886766712,0.247559274755927,-0.0466497031382528,-0.0483720930232558,-0.0523690773067332,"1307"
315285,6763895,-0.016181862625275,-0.0145371078806427,-0.0847304032623471,-0.0650994575045208,0.551750265191696,0.163744871316673,0.556577736890524,0.620752854927393,0.60999148453023,0.267680105750165,0.232236842105263,-0.0384615384615385,-0.0454935622317597,-0.0459363957597173,"1308"
315295,6763895,-0.0120867919033057,-0.016793893129771,-0.0850678733031674,-0.0610244988864143,0.59411331861663,0.172659028052153,0.599299576827667,0.663660477453581,0.649717514124294,0.284552845528455,0.243172096084238,-0.0465208747514911,-0.0408250966910185,-0.0538308174309314,"1309"
315305,6763895,-0.00853954391072295,-0.0133740924722965,-0.0863422291993721,-0.0685302073940487,0.605026929982047,0.166599435256152,0.663029012509981,0.679177377892031,0.676171079429735,0.276610403031347,0.23504132231405,-0.0359652749069864,-0.0346378767431399,-0.0615683732987686,"1310"
315315,6763895,-0.012588512981904,-0.0171428571428571,-0.0830324909747292,-0.0547126436781609,0.600952239250112,0.189255689973344,0.657087324725809,0.682555780933063,0.679451358902718,0.291917167668671,0.241424802110818,-0.0247349823321555,-0.0258373205741627,-0.0751404494382023,"1311"
315325,6763895,-0.00911036989097426,-0.0169100691775557,-0.086116791638264,-0.0599953671531156,0.594029850746269,0.232935153583618,0.642589928057554,0.667330412850126,0.660114988634844,0.288888888888889,0.228571428571429,-0.00812182741116751,-0.0104166666666667,-0.103942652329749,"1312"
315335,6763895,-0.0108288836768302,-0.015300117693213,-0.0817160955945868,-0.0643115942028985,0.537652088128905,0.316062176165803,0.646426043878273,0.647952722667792,0.648990953375087,0.311500380807312,0.251019219569016,-0.0162710056014937,-0.0389082462253194,-0.127394636015326,"1313"
315345,6763895,-0.0114242193450114,-0.0136,-0.0848253595538597,-0.059097254536994,0.504724549830629,0.399009642950222,0.62610387666517,0.590021335959298,0.591769000995685,0.267654751525719,0.1963133640553,-0.0164744645799012,0.0196078431372549,-0.0947673016638534,"1314"
315355,6763895,-0.00970873786407767,-0.0135891286970424,-0.0853965466783728,-0.0560595487322633,0.487675734891364,0.365727578185578,0.601206636500754,0.57201646090535,0.579626485568761,0.284613691393352,0.188249118683901,0.0194963444354184,-0.0208530805687204,-0.110722319420145,"1315"
315365,6763895,-0.0138549307253464,-0.0162074554294976,-0.0862559241706161,-0.0552434456928839,0.323514644351464,0.296415327564895,0.50394096931075,0.556255178127589,0.589328251548356,0.30744071954211,0.216856892010536,-0.0635733654715276,-0.0549853372434018,-0.11864406779661,"1316"
315375,6763895,-0.00670234322232036,-0.0146627565982405,-0.0828173849077423,-0.0606873019741652,0.053904282115869,0.310850439882698,0.332829903719086,0.433377433377433,0.53914077092885,0.312602291325696,0.224605232147066,-0.035187969924812,-0.0457516339869281,-0.137072503419973,"1317"
315385,6763895,-0.0144144144144144,-0.00817204301075269,-0.0860727728983689,-0.0689655172413793,0.0593089221248066,0.309215350769983,0.383191410588671,0.391171412191859,0.475013530579109,0.28454619787408,0.19755600814664,-0.0486246179494304,-0.072289156626506,-0.153331393657259,"1318"
315395,6763895,-0.0115593572997341,-0.0144067796610169,-0.0838869916175101,-0.0645638245441104,0.232237539766702,0.248319035474148,0.532887220499429,0.489201234144669,0.526566869550913,0.273422562141491,0.219931959175505,-0.0445615716339243,-0.0543884892086331,-0.149657839928593,"1319"
315405,6763895,-0.0182202270926855,-0.0144927536231884,-0.0892193308550186,-0.0634809088779574,0.410364145658263,0.16687898089172,0.501443695861405,0.573074590661007,0.57638992398271,0.278200943054044,0.221978021978022,-0.0408858603066439,-0.0353634577603143,-0.156446305713431,"1320"
315015,6763885,-0.0115983871770621,-0.0134460238186708,-0.0830026080054428,-0.0664215122960239,0.396825396825397,0.167805618830676,0.432676244570665,0.457446808510638,0.47741935483871,0.264757864969954,0.251057827926657,-0.0448122729107792,-0.0434035238504512,-0.0604490500863558,"1321"
315025,6763885,-0.0137429264349232,-0.0150753768844221,-0.0829769033361848,-0.0675925925925926,0.41025641025641,0.146100329549616,0.453104359313078,0.47562582345191,0.493214114641546,0.272981475008738,0.242541242541243,-0.0329489291598023,-0.04828797190518,-0.0848656294200849,"1322"
315035,6763885,-0.0171084214289362,-0.0148205928237129,-0.0814985590778098,-0.068901303538175,0.414699932569117,0.122895019706198,0.482959268495428,0.486656962639495,0.490620031796502,0.275601374570447,0.245833333333333,-0.0335570469798658,-0.0474060822898032,-0.0818452380952381,"1323"
315045,6763885,-0.0159119979534408,-0.0141065830721003,-0.0831065037354491,-0.0670417252695734,0.403907163132409,0.123076923076923,0.46962769431744,0.478914677999346,0.49685534591195,0.269032035825009,0.242351323478859,-0.0291754756871036,-0.0468890892696123,-0.0713743356112377,"1324"
315055,6763885,-0.0123772504091653,-0.012133072407045,-0.0820052158794552,-0.0667288847410173,0.415302372201804,0.150284321689683,0.492084432717678,0.478032786885246,0.496741376569703,0.264033264033264,0.238095238095238,-0.0415584415584416,-0.0450116009280742,-0.0885579937304075,"1325"
315065,6763885,-0.0120994962870644,-0.0133542812254517,-0.0790054606715464,-0.0656764910652124,0.403768506056528,0.167914438502674,0.481086485585736,0.461538461538462,0.477022653721683,0.255010366275052,0.239485575251999,-0.0361340879407923,-0.0459231490159325,-0.067741935483871,"1326"
315075,6763885,-0.0161775381105465,-0.0126382306477093,-0.0809061488673139,-0.0684039087947883,0.411047102677059,0.161744022503516,0.469056476158269,0.455764075067024,0.465139116202946,0.237961335676626,0.225441696113074,-0.0344827586206897,-0.0463545306312602,-0.067579127459367,"1327"
315085,6763885,-0.0120407214097463,-0.0126582278481013,-0.0829006475701534,-0.0685314685314685,0.41682054725533,0.171788413098237,0.485372340425532,0.488494411571335,0.489116517285531,0.249912617965746,0.21952932911837,-0.0317529360591562,-0.042080378250591,-0.0709849157054126,"1328"
315095,6763885,-0.0101560046068475,-0.0107270560190703,-0.0838106370543542,-0.0687806015388202,0.456005352960856,0.203671545522203,0.535575679172057,0.543726235741445,0.550638828295419,0.270995059985886,0.224901043540842,-0.0413761041376104,-0.0472837022132797,-0.0810092961487384,"1329"
315105,6763885,-0.0100404773169321,-0.0139944022391044,-0.0814247865763909,-0.0661060499883205,0.424283765347885,0.193525686136524,0.549173752607091,0.537384664333439,0.564950980392157,0.27455919395466,0.23233055454875,-0.0396768828700404,-0.0444977351452172,-0.065158371040724,"1330"
315115,6763885,-0.0050102842677074,-0.0136108887109688,-0.0844041023222916,-0.0653502585801598,0.408005617977528,0.158311345646438,0.537560975609756,0.550151009378477,0.570725707257073,0.268613138686131,0.232758620689655,-0.0397010742643624,-0.0515191545574637,-0.0955414012738854,"1331"
315125,6763885,-0.0100225638872855,-0.0132052821128451,-0.0830595964335993,-0.0667288847410173,0.408271474019088,0.154690412093601,0.533864541832669,0.575776494459185,0.58403869407497,0.278522274538211,0.232366630862871,-0.0469112865768695,-0.0511099638616417,-0.106813996316759,"1332"
315135,6763885,-0.0181952040387042,-0.0123851378345985,-0.0881469704999117,-0.0642890661661192,0.3900458877515,0.168981481481481,0.52298755186722,0.565162511833386,0.573689109525287,0.28628592215351,0.231663035584604,-0.0448179271708683,-0.0483079307672436,-0.0820229494262643,"1333"
315145,6763885,-0.0131391483299034,-0.0120192307692308,-0.0835690711928336,-0.0653032767836393,0.377284127552848,0.137541043414812,0.508571428571429,0.545842918172856,0.566957903097697,0.28422619047619,0.243947858472998,-0.0355712603062426,-0.053427156632786,-0.0796735328410416,"1334"
315155,6763885,-0.0129938728079442,-0.0155813024370755,-0.081934381810685,-0.0651769087523277,0.358869468203793,0.115546218487395,0.501626990923103,0.525745257452574,0.553900938815151,0.287827076222981,0.250576479631053,-0.0327829624312036,-0.0460878885316184,-0.0714786264891381,"1335"
315165,6763885,-0.0156200859628892,-0.0152121697357886,-0.0847297616237904,-0.0643139075922916,0.371594624046495,0.0887323943661972,0.510574018126888,0.539227069165699,0.559852964679559,0.295006449235305,0.245376549094376,-0.0484519026234933,-0.0547104350146784,-0.061056627649478,"1336"
315175,6763885,-0.00985806451612903,-0.0135782747603834,-0.0834166127799659,-0.0646422820335864,0.403167746580274,0.0983425414364641,0.508571428571429,0.564547206165703,0.581524249422633,0.312678062678063,0.251824817518248,-0.0481331533963113,-0.0474498858157828,-0.0397447055410502,"1337"
315185,6763885,-0.0099171031887301,-0.0102685624012638,-0.0847713671489164,-0.0658193372673627,0.387367652427893,0.130634071810542,0.490623934538016,0.549861269789456,0.566310496543055,0.336840259512537,0.289167412712623,-0.0348343245539507,-0.0437631640533583,-0.0526315789473684,"1338"
315195,6763885,-0.0115308151093439,-0.0161100196463654,-0.0811938568530861,-0.0643854119765871,0.380218127115457,0.135753749013418,0.477110885045778,0.50223752151463,0.534068786502271,0.357584076870281,0.319223985890653,-0.0403726708074534,-0.054375531011045,-0.0467564259485924,"1339"
315205,6763885,-0.0130693069306931,-0.0124320124320124,-0.08043341168377,-0.063677130044843,0.359003397508494,0.132335087009308,0.460295151089248,0.473029045643154,0.5,0.358361774744027,0.320623916811092,-0.0404709345106696,-0.0512514898688915,-0.055045871559633,"1340"
315215,6763885,-0.010139603232917,-0.0162664601084431,-0.0837109198006343,-0.0638876302673312,0.368302735106782,0.154384520378757,0.443718228031954,0.459374453957714,0.480176211453745,0.336200716845878,0.302142857142857,-0.0451183431952663,-0.0440944881889764,-0.0561093705497009,"1341"
315225,6763885,-0.013986013986014,-0.013953488372093,-0.0842374325475717,-0.0588235294117647,0.394515146083528,0.167670891335965,0.419166057059254,0.462365591397849,0.462162162162162,0.318230088495575,0.289092834451112,-0.0411696806464025,-0.0412881915772089,-0.0561290322580645,"1342"
315235,6763885,-0.0166625463535229,-0.0125,-0.0825142857142857,-0.0633494586500806,0.389028325564719,0.159362549800797,0.425027362276541,0.451535012073129,0.472317156527683,0.311155306454529,0.272135887242501,-0.0373716632443532,-0.0501999111505997,-0.0816170861937452,"1343"
315245,6763885,-0.0137496852178293,-0.0144474814525576,-0.0849793293523197,-0.0647548566142461,0.38970189701897,0.152070355441554,0.463466666666667,0.44270462633452,0.473936079302683,0.300595238095238,0.270029673590504,-0.0394173093401885,-0.0358974358974359,-0.1,"1344"
315255,6763885,-0.0127231684793762,-0.0128654970760234,-0.0848331995872979,-0.0606060606060606,0.404864091559371,0.153679653679654,0.500085778006519,0.469103568320278,0.490750084090145,0.304493753496178,0.272053372868792,-0.0462573591253154,-0.0595238095238095,-0.1094956837801,"1345"
315265,6763885,-0.0150007576140209,-0.0131987577639752,-0.0849561553353832,-0.0602739726027397,0.438578149503398,0.139950894423009,0.546744982868331,0.502095557418273,0.527702379051573,0.296671490593343,0.280058383506659,-0.0493571132310245,-0.0427586206896552,-0.0971939812932086,"1346"
315275,6763885,-0.00992370218919862,-0.0131274131274131,-0.0832196452933151,-0.0658193372673627,0.493983847041371,0.131954350927247,0.584352078239609,0.554256831464224,0.575867269984917,0.282087447108604,0.251499118165785,-0.0447257383966245,-0.0533578656853726,-0.0777812209482491,"1347"
315285,6763885,-0.0201203274484663,-0.0134667179684494,-0.0840697937910718,-0.0657718120805369,0.551135473766641,0.158457426498664,0.616485403548941,0.620296465222349,0.62615255658005,0.278972935461485,0.236314178850731,-0.0406905055487053,-0.0531576556110859,-0.0593372720267146,"1348"
315295,6763885,-0.0104846112963231,-0.017208413001912,-0.0860263996358671,-0.0601872492197949,0.57153905645785,0.178137651821862,0.659011078087004,0.65751211631664,0.664450943897899,0.289706884798909,0.245283018867925,-0.0282105263157895,-0.04518484710178,-0.0531501166709878,"1349"
315305,6763885,-0.00980248719824433,-0.0111153698735148,-0.0881017257039055,-0.0614074406095921,0.575457080880074,0.175787728026534,0.683939159577211,0.672557172557173,0.682920602501915,0.296644295302013,0.233468286099865,-0.0208514335360556,-0.0309568480300188,-0.0412698412698413,"1350"
315315,6763885,-0.0107003891050584,-0.0145593869731801,-0.0867372953373746,-0.0605652759084791,0.599289204797868,0.188721959250875,0.680575539568345,0.685750315258512,0.681916106957293,0.30698889614631,0.245923026744945,-0.0390824129141886,-0.0354022988505747,-0.070718877849211,"1351"
315325,6763885,-0.0124127230411171,-0.0156667940389759,-0.0853389206636842,-0.0600545950864422,0.604060913705584,0.243810323122115,0.665950590762621,0.660215053763441,0.65742251223491,0.289813486370158,0.244876693296283,-0.0215444202372307,-0.022140221402214,-0.060124395300622,"1352"
315335,6763885,-0.0123555201275409,-0.0128055878928987,-0.0806212173118648,-0.0602632186561995,0.565497264242034,0.317149921330636,0.636311072564325,0.630491707884783,0.627419116560792,0.279548204921339,0.242260834831236,-0.0214838155256374,0.0130828581013083,-0.0982248520710059,"1353"
315345,6763885,-0.0115853972503991,-0.0154798761609907,-0.0894924058494721,-0.0585093469288662,0.561458505197162,0.369719981015662,0.573033707865168,0.61569108182654,0.602285351531503,0.261855670103093,0.220768256648375,0.0780937124549459,0.0592592592592593,-0.151187904967603,"1354"
315355,6763885,-0.0166658013602617,-0.0112796577207312,-0.0845928265283104,-0.0516746411483254,0.540171803941385,0.32212099976641,0.567913717559825,0.600754479723357,0.58682131450664,0.279455550829434,0.206021505376344,0.030117852466172,0.046195652173913,-0.144549125168237,"1355"
315365,6763885,-0.0146818923327896,-0.0119712689545092,-0.0832945556072592,-0.0617805966643176,0.472730323879846,0.27382280740906,0.500263388937665,0.608770555990603,0.600262338088211,0.258873639375296,0.201630304483337,0.0195555555555556,0.0536633178142612,-0.150549450549451,"1356"
315375,6763885,-0.0101439269212385,-0.0136872666943177,-0.0850084766287237,-0.0643189043775984,0.308434484905073,0.264084507042254,0.345729227193492,0.551946918107211,0.580617642040607,0.254132231404959,0.187329328235937,0.0134357005758157,-0.00390742410580102,-0.139013452914798,"1357"
315385,6763885,-0.0174728917354908,-0.0121899957965532,-0.0830227869753803,-0.0681988508618536,0.167781155015198,0.268271141532347,0.322142286171063,0.474230626622173,0.535310734463277,0.28,0.181422351233672,-0.0631895687061184,-0.0592396109637489,-0.157706093189964,"1358"
315395,6763885,-0.0172296531398776,-0.0168793742280774,-0.0873972767080559,-0.05789213260762,0.221867234646787,0.265099934109378,0.471122536418166,0.504319837370828,0.561286214581344,0.280090840272521,0.235972328977709,-0.0414918414918415,-0.0396912899669239,-0.165919282511211,"1359"
315405,6763885,-0.0138277812696417,-0.0175575497463909,-0.0859645079511408,-0.0614136732329085,0.367759944173064,0.201413427561837,0.540167960703534,0.57601977750309,0.60092673037938,0.296897038081805,0.239728474455163,-0.0278481012658228,-0.0397381954184198,-0.14468085106383,"1360"
315015,6763875,-0.0165615141955836,-0.0103487926408586,-0.0838593327321912,-0.0645900137425561,0.405874499332443,0.125920471281296,0.452380952380952,0.464379947229551,0.48190658377172,0.261995167414567,0.231468531468531,-0.0417000801924619,-0.0427715996578272,-0.0641627543035994,"1361"
315025,6763875,-0.0116487455197133,-0.0131375579598145,-0.0857695370265044,-0.0686952512678654,0.425965843143757,0.104565537555228,0.471310116086235,0.482926829268293,0.503313348059325,0.269547325102881,0.234788587143348,-0.0435503940273745,-0.0480387836051124,-0.0751065923253526,"1362"
315035,6763875,-0.0133050032883088,-0.0113060428849903,-0.0837528604118993,-0.0690774223458507,0.415528157280906,0.105242718446602,0.470413223140496,0.479980388952443,0.490542244640605,0.267770876466529,0.233606557377049,-0.0357593605384939,-0.0512589928057554,-0.0723523243621112,"1363"
315045,6763875,-0.0125975416942929,-0.0125195618153365,-0.0842153704555914,-0.0686456400742115,0.402684563758389,0.105773282764433,0.478539397821909,0.475420653249753,0.494603174603175,0.273967929034459,0.231829142266621,-0.0310402684563758,-0.042380522993688,-0.0726764500349406,"1364"
315055,6763875,-0.0148441111510607,-0.0125391849529781,-0.0830457786979526,-0.0697782963827305,0.393939393939394,0.119507908611599,0.483755102040816,0.457333333333333,0.477674269193704,0.267244367417678,0.242382271468144,-0.038265306122449,-0.0409090909090909,-0.0777537796976242,"1365"
315065,6763875,-0.00943783340172343,-0.0153121319199058,-0.0822770223553814,-0.0686456400742115,0.391245791245791,0.151486550259556,0.458870168483647,0.449781659388646,0.466926070038911,0.257006151742994,0.231815091774303,-0.0365591397849462,-0.057116953762466,-0.0492775101889589,"1366"
315075,6763875,-0.0117382872307849,-0.0121235823230348,-0.0830258302583026,-0.07185906351414,0.402465799695997,0.187692307692308,0.461383478844862,0.452229299363057,0.462479338842975,0.246565934065934,0.229913043478261,-0.0448662640207075,-0.041108545034642,-0.0601503759398496,"1367"
315085,6763875,-0.00905442946805227,-0.0149019607843137,-0.0788804071246819,-0.0658599022573889,0.42162615255658,0.209946167649321,0.494290375203915,0.498028909329829,0.507100031555696,0.257788428620336,0.233644859813084,-0.0338835794960904,-0.0457331447430457,-0.0871794871794872,"1368"
315095,6763875,-0.0144852827465333,-0.0106007067137809,-0.0868029416874168,-0.0698324022346369,0.455156197514276,0.224145999064109,0.544332210998878,0.51361804995971,0.531407035175879,0.273175890024674,0.223670306445932,-0.0399274047186933,-0.0521164668460974,-0.092924126172208,"1369"
315105,6763875,-0.0124688279301746,-0.0130900436334788,-0.0866627839254514,-0.0718954248366013,0.414625907785847,0.231729055258467,0.537968599807754,0.481283422459893,0.506196377502383,0.269534050179211,0.223965763195435,-0.0357798165137615,-0.0497782158698866,-0.0821661998132586,"1370"
315115,6763875,-0.0100250626566416,-0.0114942528735632,-0.0830223880597015,-0.0690465007045561,0.437756497948016,0.204829485278543,0.546218487394958,0.524240465416936,0.542396968261487,0.27801724137931,0.22615219721329,-0.039671682626539,-0.0488888888888889,-0.0997590361445783,"1371"
315125,6763875,-0.0126369880971108,-0.0139275766016713,-0.0840946357460764,-0.0701713212860831,0.435754189944134,0.161392405063291,0.556485355648536,0.548015364916773,0.559764048432164,0.274026438013576,0.227906976744186,-0.0460136674259681,-0.0479264961509809,-0.0991869918699187,"1372"
