X,Y,id,ndvi.max,ndvi.max.doy
315085,6763215,"2042",0.42644949960234,222
315095,6763215,"2043",0.457152903343043,223
315105,6763215,"2044",0.421510403042338,225
315115,6763215,"2045",0.376742077349404,225
315125,6763215,"2046",0.421799442412244,221
315135,6763215,"2047",0.433008911458006,220
315145,6763215,"2048",0.457490385689174,219
315155,6763215,"2049",0.441698910421759,219
315165,6763215,"2050",0.462927133861041,219
315175,6763215,"2051",0.509398163433869,220
315185,6763215,"2052",0.489964161463363,224
315195,6763215,"2053",0.432916167767992,222
315205,6763215,"2054",0.437316601446165,219
315215,6763215,"2055",0.449807740232786,220
315225,6763215,"2056",0.473665288335086,222
315235,6763215,"2057",0.499247537531462,223
315245,6763215,"2058",0.4797638899235,223
315255,6763215,"2059",0.477963105829294,223
315265,6763215,"2060",0.489151386478638,225
315275,6763215,"2061",0.487609162519144,227
315285,6763215,"2062",0.492527393784331,225
315295,6763215,"2063",0.492862898830226,222
315305,6763215,"2064",0.501052987678452,221
314835,6763205,"2065",0.386444658971679,222
314845,6763205,"2066",0.38895344514586,222
314855,6763205,"2067",0.420694050759397,222
314865,6763205,"2068",0.443710665625154,222
314875,6763205,"2069",0.426717756743262,221
314885,6763205,"2070",0.428526430003131,220
314895,6763205,"2071",0.446579375310891,220
314905,6763205,"2072",0.439336019414207,221
314915,6763205,"2073",0.428653841034878,222
314925,6763205,"2074",0.384367851329051,222
314935,6763205,"2075",0.368592337688142,221
314945,6763205,"2076",0.396168073468144,221
314955,6763205,"2077",0.408446113504885,221
314965,6763205,"2078",0.409309688558955,221
314975,6763205,"2079",0.40409295010263,221
314985,6763205,"2080",0.387683761959513,222
314995,6763205,"2081",0.39568022550292,226
315005,6763205,"2082",0.39352835365565,223
315015,6763205,"2083",0.412511499562437,222
315025,6763205,"2084",0.418565174846105,222
315035,6763205,"2085",0.402411861512158,222
315045,6763205,"2086",0.389882157867375,222
315055,6763205,"2087",0.424384380763944,221
315065,6763205,"2088",0.477680630673878,220
315075,6763205,"2089",0.471684799439773,221
315085,6763205,"2090",0.450802463477299,223
315095,6763205,"2091",0.46647914397313,222
315105,6763205,"2092",0.443017636343962,221
315115,6763205,"2093",0.426444355833055,220
315125,6763205,"2094",0.418885857076023,220
315135,6763205,"2095",0.419166517327957,220
315145,6763205,"2096",0.449525800535044,220
315155,6763205,"2097",0.460426136347024,220
315165,6763205,"2098",0.49234010919347,220
315175,6763205,"2099",0.516162602059524,221
315185,6763205,"2100",0.469916544720526,224
315195,6763205,"2101",0.428602636237988,220
315205,6763205,"2102",0.464033226961439,220
315215,6763205,"2103",0.475826946085073,223
315225,6763205,"2104",0.468230872118181,222
315235,6763205,"2105",0.453249001174836,222
315245,6763205,"2106",0.426835389495935,222
315255,6763205,"2107",0.447975241936517,222
315265,6763205,"2108",0.481540191942731,222
315275,6763205,"2109",0.494658930056641,225
315285,6763205,"2110",0.489180752864013,225
315295,6763205,"2111",0.479626429017346,224
315305,6763205,"2112",0.490697540458712,222
314835,6763195,"2113",0.393777012281465,225
314845,6763195,"2114",0.390961872898728,222
314855,6763195,"2115",0.41660715094064,221
314865,6763195,"2116",0.433854792257824,222
314875,6763195,"2117",0.422471539150051,221
314885,6763195,"2118",0.416183184812177,220
314895,6763195,"2119",0.440574261008627,221
314905,6763195,"2120",0.438696898787017,223
314915,6763195,"2121",0.419470089389033,223
314925,6763195,"2122",0.368265981312818,223
314935,6763195,"2123",0.364136823322529,223
314945,6763195,"2124",0.385472485319038,222
314955,6763195,"2125",0.394860992008437,222
314965,6763195,"2126",0.391698310084074,222
314975,6763195,"2127",0.382526713598655,222
314985,6763195,"2128",0.390513409685871,225
314995,6763195,"2129",0.408997380440581,226
315005,6763195,"2130",0.404024703546067,222
315015,6763195,"2131",0.439383925749842,222
315025,6763195,"2132",0.442748168509369,222
315035,6763195,"2133",0.417546914330739,222
315045,6763195,"2134",0.397241180103246,222
315055,6763195,"2135",0.413044710084506,220
315065,6763195,"2136",0.461259235919042,220
315075,6763195,"2137",0.481800522900156,222
315085,6763195,"2138",0.478943098953659,223
315095,6763195,"2139",0.465584812399213,221
315105,6763195,"2140",0.455942958204308,219
315115,6763195,"2141",0.439566766166922,220
315125,6763195,"2142",0.418812627079008,220
315135,6763195,"2143",0.420514861827136,221
315145,6763195,"2144",0.446684507713512,220
315155,6763195,"2145",0.4589776861269,221
315165,6763195,"2146",0.482384902193441,220
315175,6763195,"2147",0.505421545726788,221
315185,6763195,"2148",0.465765763157506,223
315195,6763195,"2149",0.46234368597789,220
315205,6763195,"2150",0.491346073713926,221
315215,6763195,"2151",0.479276738207744,223
315225,6763195,"2152",0.444804421750816,221
315235,6763195,"2153",0.424205412343702,222
315245,6763195,"2154",0.385398112365598,223
315255,6763195,"2155",0.414841875245672,221
315265,6763195,"2156",0.469727120733542,220
315275,6763195,"2157",0.506993764896091,221
315285,6763195,"2158",0.514976244446988,222
315295,6763195,"2159",0.48335530031146,222
315305,6763195,"2160",0.474412286783456,221
314835,6763185,"2161",0.433643866350513,226
314845,6763185,"2162",0.420862801640031,222
314855,6763185,"2163",0.429147643047946,221
314865,6763185,"2164",0.434014344776948,221
314875,6763185,"2165",0.430318132537489,221
314885,6763185,"2166",0.409178991506947,220
314895,6763185,"2167",0.405449045370058,221
314905,6763185,"2168",0.416692704562524,222
314915,6763185,"2169",0.412926785370525,225
314925,6763185,"2170",0.376580862360706,225
314935,6763185,"2171",0.380218475579889,223
314945,6763185,"2172",0.398298523799127,222
314955,6763185,"2173",0.405037303955071,222
314965,6763185,"2174",0.385158347856025,222
314975,6763185,"2175",0.374580529313739,224
314985,6763185,"2176",0.38573820995535,226
314995,6763185,"2177",0.397710752171888,224
315005,6763185,"2178",0.403296846492423,221
315015,6763185,"2179",0.43095813555396,221
315025,6763185,"2180",0.444553013511906,221
315035,6763185,"2181",0.401699698476089,221
315045,6763185,"2182",0.3840967842944,221
315055,6763185,"2183",0.423591731617326,221
315065,6763185,"2184",0.486923125302373,221
315075,6763185,"2185",0.500017955490115,222
315085,6763185,"2186",0.479862876944595,223
315095,6763185,"2187",0.45561447574905,221
315105,6763185,"2188",0.445342441524774,219
315115,6763185,"2189",0.425072642693184,220
315125,6763185,"2190",0.417437201689838,221
315135,6763185,"2191",0.427292866753388,221
315145,6763185,"2192",0.427658064095001,220
315155,6763185,"2193",0.418535148330591,220
315165,6763185,"2194",0.431903203210559,219
315175,6763185,"2195",0.4712141739208,220
315185,6763185,"2196",0.468898428473743,220
315195,6763185,"2197",0.490455776182774,220
315205,6763185,"2198",0.493639390798437,221
315215,6763185,"2199",0.470181478816269,222
315225,6763185,"2200",0.44103168179477,222
315235,6763185,"2201",0.420693964691172,222
315245,6763185,"2202",0.381851392843156,224
315255,6763185,"2203",0.385127940909657,222
315265,6763185,"2204",0.425219286914297,220
315275,6763185,"2205",0.489673971593972,219
315285,6763185,"2206",0.528959522741824,219
315295,6763185,"2207",0.503097358471748,220
315305,6763185,"2208",0.482385187912791,220
314835,6763175,"2209",0.463743616291188,224
314845,6763175,"2210",0.443438161350116,222
314855,6763175,"2211",0.426069262073565,221
314865,6763175,"2212",0.433396929444311,221
314875,6763175,"2213",0.451930729064926,221
314885,6763175,"2214",0.424907662074658,221
314895,6763175,"2215",0.385744607960139,221
314905,6763175,"2216",0.393027027269549,223
314915,6763175,"2217",0.385399024090353,225
314925,6763175,"2218",0.376789473156367,223
314935,6763175,"2219",0.402072238572339,222
314945,6763175,"2220",0.421877897257464,222
314955,6763175,"2221",0.417563418873853,221
314965,6763175,"2222",0.392949251683311,222
314975,6763175,"2223",0.372194080586385,226
314985,6763175,"2224",0.38567946040227,225
314995,6763175,"2225",0.396972171627221,222
315005,6763175,"2226",0.393500520458281,221
315015,6763175,"2227",0.403007348669568,220
315025,6763175,"2228",0.415772686691094,221
315035,6763175,"2229",0.393055284222653,221
315045,6763175,"2230",0.402804732601551,221
315055,6763175,"2231",0.463623425865471,221
315065,6763175,"2232",0.503786275767392,221
315075,6763175,"2233",0.491762840406129,221
315085,6763175,"2234",0.467885941818784,222
315095,6763175,"2235",0.455217876254526,221
315105,6763175,"2236",0.436900877184101,220
315115,6763175,"2237",0.402937382805606,221
315125,6763175,"2238",0.399730747130805,221
315135,6763175,"2239",0.427031916949508,221
315145,6763175,"2240",0.434018016743772,221
315155,6763175,"2241",0.414967121603541,221
315165,6763175,"2242",0.408291571763003,221
315175,6763175,"2243",0.441696905992717,220
315185,6763175,"2244",0.475548831731686,219
315195,6763175,"2245",0.494967536892659,219
315205,6763175,"2246",0.48651404204313,220
315215,6763175,"2247",0.473286297649888,220
315225,6763175,"2248",0.448733640531402,221
315235,6763175,"2249",0.43213065728455,222
315245,6763175,"2250",0.39843080899964,224
315255,6763175,"2251",0.373663827197356,224
315265,6763175,"2252",0.410233007036174,222
315275,6763175,"2253",0.470202934873344,219
315285,6763175,"2254",0.519740334315773,219
315295,6763175,"2255",0.522090061603561,219
315305,6763175,"2256",0.494685345502911,220
314835,6763165,"2257",0.479376443976791,222
314845,6763165,"2258",0.447429085246545,222
314855,6763165,"2259",0.413711261602681,221
314865,6763165,"2260",0.423842620529218,221
314875,6763165,"2261",0.452548303222477,221
314885,6763165,"2262",0.441702687275627,221
314895,6763165,"2263",0.393240342238003,221
314905,6763165,"2264",0.39141015238269,225
314915,6763165,"2265",0.372640125023907,224
314925,6763165,"2266",0.387887985866394,222
314935,6763165,"2267",0.415303929897973,221
314945,6763165,"2268",0.434756837142292,221
314955,6763165,"2269",0.432531975558799,221
314965,6763165,"2270",0.412957164341825,223
314975,6763165,"2271",0.374546477261217,226
314985,6763165,"2272",0.383499063931884,223
314995,6763165,"2273",0.406444731123579,222
315005,6763165,"2274",0.413058637538898,222
315015,6763165,"2275",0.42777720750213,221
315025,6763165,"2276",0.426867583939309,221
315035,6763165,"2277",0.436091314768211,222
315045,6763165,"2278",0.44974535999758,222
315055,6763165,"2279",0.478607457249929,220
315065,6763165,"2280",0.472778405385127,219
315075,6763165,"2281",0.459763124939619,220
315085,6763165,"2282",0.458732801933523,222
315095,6763165,"2283",0.459177380634269,220
315105,6763165,"2284",0.432057233694401,220
315115,6763165,"2285",0.396196306027954,221
315125,6763165,"2286",0.398211386431683,222
315135,6763165,"2287",0.426979102423234,221
315145,6763165,"2288",0.423545314435642,220
315155,6763165,"2289",0.403602004973035,221
315165,6763165,"2290",0.412658042057724,221
315175,6763165,"2291",0.442820403866919,220
315185,6763165,"2292",0.47644237087425,219
315195,6763165,"2293",0.47865000556366,219
315205,6763165,"2294",0.476655305416039,219
315215,6763165,"2295",0.473617144104257,219
315225,6763165,"2296",0.456486642754249,220
315235,6763165,"2297",0.450835620749344,221
315245,6763165,"2298",0.422737363673733,223
315255,6763165,"2299",0.400952062900679,227
315265,6763165,"2300",0.430533199731341,224
315275,6763165,"2301",0.47519687934011,221
315285,6763165,"2302",0.505142315663198,219
315295,6763165,"2303",0.512094880303318,219
315305,6763165,"2304",0.495322487040224,220
