X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
639445,7691695,"346","159",0,0.42874390702247,"226",-0.00851996845123386,4.9015,0.245075
639445,7691695,"346","177",0,0.42874390702247,"226",0.0478431156806087,4.9015,0.245075
639445,7691695,"346","189",0.0938310005184033,0.42874390702247,"226",0.143438795275951,4.9015,0.245075
639445,7691695,"346","207",0.343577620173365,0.42874390702247,"226",0.331626301247901,4.9015,0.245075
639445,7691695,"346","210",0.377794911333847,0.42874390702247,"226",0.358132640496104,4.9015,0.245075
639445,7691695,"346","219",0.451762192951228,0.42874390702247,"226",0.414365830720766,4.9015,0.245075
639445,7691695,"346","220",0.435000929886554,0.42874390702247,"226",0.418061023335001,4.9015,0.245075
639445,7691695,"346","229",0.449045732805185,0.42874390702247,"226",0.427010400330256,4.9015,0.245075
639445,7691695,"346","266",0.115888312330121,0.42874390702247,"226",0.184542991679549,4.9015,0.245075
639445,7691695,"346","276",0.209520093640265,0.42874390702247,"226",0.111237381383988,4.9015,0.245075
639445,7691695,"346","284",0,0.42874390702247,"226",0.0572269566595023,4.9015,0.245075
639445,7691695,"346","290",0,0.42874390702247,"226",0.0253565797554883,4.9015,0.245075
639455,7691695,"347","136",0,0.420472689194897,"226",-0.00754789521745163,4.998,0.2499
639455,7691695,"347","142",0,0.420472689194897,"226",-0.00996676256956413,4.998,0.2499
639455,7691695,"347","159",0,0.420472689194897,"226",-0.0066518579129278,4.998,0.2499
639455,7691695,"347","177",0,0.420472689194897,"226",0.0525167017729498,4.998,0.2499
639455,7691695,"347","189",0.111500291885581,0.420472689194897,"226",0.148211282572197,4.998,0.2499
639455,7691695,"347","207",0.336389684813754,0.420472689194897,"226",0.329115396173678,4.998,0.2499
639455,7691695,"347","210",0.374812593703148,0.420472689194897,"226",0.354278894870737,4.998,0.2499
639455,7691695,"347","219",0.434830230010953,0.420472689194897,"226",0.407373226640503,4.998,0.2499
639455,7691695,"347","220",0.431293514107732,0.420472689194897,"226",0.41082820854199,4.998,0.2499
639455,7691695,"347","229",0.444644789037144,0.420472689194897,"226",0.418401604006305,4.998,0.2499
639455,7691695,"347","266",0.102552619793999,0.420472689194897,"226",0.178900409914974,4.998,0.2499
639455,7691695,"347","276",0.215461155759663,0.420472689194897,"226",0.109008874071084,4.998,0.2499
639455,7691695,"347","284",0,0.420472689194897,"226",0.0569757568835393,4.998,0.2499
639455,7691695,"347","290",0,0.420472689194897,"226",0.0260174817550564,4.998,0.2499
639465,7691695,"348","136",0,0.421315401306528,"225",-0.00782568948736157,5,0.25
639465,7691695,"348","142",0,0.421315401306528,"225",-0.0100354600790416,5,0.25
639465,7691695,"348","159",0,0.421315401306528,"225",-0.00485708018325001,5,0.25
639465,7691695,"348","177",0,0.421315401306528,"225",0.0590044704994307,5,0.25
639465,7691695,"348","189",0.133113969488483,0.421315401306528,"225",0.157568396442646,5,0.25
639465,7691695,"348","207",0.337084974676421,0.421315401306528,"225",0.335772605228556,5,0.25
639465,7691695,"348","210",0.380395025603511,0.421315401306528,"225",0.360126927013856,5,0.25
639465,7691695,"348","219",0.434626436781609,0.421315401306528,"225",0.410615676987309,5,0.25
639465,7691695,"348","220",0.438609199565375,0.421315401306528,"225",0.413749469665996,5,0.25
639465,7691695,"348","229",0.4480439015755,0.421315401306528,"225",0.417935689765432,5,0.25
639465,7691695,"348","266",0.0807754442649435,0.421315401306528,"225",0.166628113627434,5,0.25
639465,7691695,"348","276",0.204879799067097,0.421315401306528,"225",0.0998492121059911,5,0.25
639465,7691695,"348","284",0,0.421315401306528,"225",0.0514701071553174,5,0.25
639465,7691695,"348","290",0,0.421315401306528,"225",0.0228936697016222,5,0.25
639475,7691695,"349","136",0,0.432446509770369,"225",-0.00811068980016902,5,0.25
639475,7691695,"349","142",0,0.432446509770369,"225",-0.0106147648619316,5,0.25
639475,7691695,"349","159",0,0.432446509770369,"225",-0.00649686977392284,5,0.25
639475,7691695,"349","177",0,0.432446509770369,"225",0.0578862976662409,5,0.25
639475,7691695,"349","189",0.119874640898407,0.432446509770369,"225",0.160507867923215,5,0.25
639475,7691695,"349","207",0.363045496750232,0.432446509770369,"225",0.349443871611656,5,0.25
639475,7691695,"349","210",0.403849613239791,0.432446509770369,"225",0.374490625447247,5,0.25
639475,7691695,"349","219",0.448397323001057,0.432446509770369,"225",0.424000577891998,5,0.25
639475,7691695,"349","220",0.44248106743599,0.432446509770369,"225",0.426823714899457,5,0.25
639475,7691695,"349","229",0.461935928349983,0.432446509770369,"225",0.427042341350617,5,0.25
639475,7691695,"349","266",0.0603015075376884,0.432446509770369,"225",0.154782540794122,5,0.25
639475,7691695,"349","276",0.18754141815772,0.432446509770369,"225",0.0893957446035632,5,0.25
639475,7691695,"349","284",0,0.432446509770369,"225",0.0443437631762843,5,0.25
639475,7691695,"349","290",0,0.432446509770369,"225",0.0182279524057741,5,0.25
639485,7691695,"350","136",0,0.429241518501499,"226",-0.00733094437041411,5,0.25
639485,7691695,"350","142",0,0.429241518501499,"226",-0.0104364187390044,5,0.25
639485,7691695,"350","159",0,0.429241518501499,"226",-0.0116337405843139,5,0.25
639485,7691695,"350","177",0,0.429241518501499,"226",0.0394544010922067,5,0.25
639485,7691695,"350","189",0.0598669623059867,0.429241518501499,"226",0.134053661360941,5,0.25
639485,7691695,"350","207",0.346312242605766,0.429241518501499,"226",0.331697701211676,5,0.25
639485,7691695,"350","210",0.393266606005459,0.429241518501499,"226",0.359464584330115,5,0.25
639485,7691695,"350","219",0.450762829403606,0.429241518501499,"226",0.416679845408714,5,0.25
639485,7691695,"350","220",0.435451747238819,0.429241518501499,"226",0.420248925112732,5,0.25
639485,7691695,"350","229",0.458175559380379,0.429241518501499,"226",0.426024111041245,5,0.25
639485,7691695,"350","266",0.0718273167100856,0.429241518501499,"226",0.160092867471274,5,0.25
639485,7691695,"350","276",0.184963406520293,0.429241518501499,"226",0.0922334367745295,5,0.25
639485,7691695,"350","284",0,0.429241518501499,"226",0.0454058274871735,5,0.25
639485,7691695,"350","290",0,0.429241518501499,"226",0.0183554155722158,5,0.25
639245,7691685,"358","136",0,0.349455327202692,"230",-0.00616770431766584,0.44075,0.0220375
639245,7691685,"358","142",0,0.349455327202692,"230",-0.00731321530649231,0.44075,0.0220375
639245,7691685,"358","159",0,0.349455327202692,"230",0.00025009336717899,0.44075,0.0220375
639245,7691685,"358","177",0,0.349455327202692,"230",0.0556110245207331,0.44075,0.0220375
639245,7691685,"358","189",0.151889534883721,0.349455327202692,"230",0.131987869491325,0.44075,0.0220375
639245,7691685,"358","207",0.283923303834808,0.349455327202692,"230",0.259073092852213,0.44075,0.0220375
639245,7691685,"358","210",0.220798242402051,0.349455327202692,"230",0.278023136373846,0.44075,0.0220375
639245,7691685,"358","219",0.336611533303531,0.349455327202692,"230",0.325751962302788,0.44075,0.0220375
639245,7691685,"358","220",0.364695537480765,0.349455327202692,"230",0.329715115206779,0.44075,0.0220375
639245,7691685,"358","229",0.376114081996435,0.349455327202692,"230",0.349159279579071,0.44075,0.0220375
639245,7691685,"358","266",0.182235834609495,0.349455327202692,"230",0.183049246128761,0.44075,0.0220375
639245,7691685,"358","276",0.149214026602177,0.349455327202692,"230",0.108697203116852,0.44075,0.0220375
639245,7691685,"358","284",0,0.349455327202692,"230",0.0536264980902957,0.44075,0.0220375
639245,7691685,"358","290",0,0.349455327202692,"230",0.0217829065354957,0.44075,0.0220375
639255,7691685,"359","136",0,0.328370355432909,"232",0.000971610449855937,0.088,0.0044
639255,7691685,"359","142",0.0187555820184579,0.328370355432909,"232",-0.000808042486862642,0.088,0.0044
639255,7691685,"359","159",0,0.328370355432909,"232",-0.00638941716984558,0.088,0.0044
639255,7691685,"359","177",0,0.328370355432909,"232",0.0198412693349983,0.088,0.0044
639255,7691685,"359","189",0.0213872832369942,0.328370355432909,"232",0.0806309806219513,0.088,0.0044
639255,7691685,"359","207",0.260382809678584,0.328370355432909,"232",0.224119214882457,0.088,0.0044
639255,7691685,"359","210",0.228810476536923,0.328370355432909,"232",0.246514035781647,0.088,0.0044
639255,7691685,"359","219",0.294613583138173,0.328370355432909,"232",0.300385412318768,0.088,0.0044
639255,7691685,"359","220",0.358156028368794,0.328370355432909,"232",0.304766167089205,0.088,0.0044
639255,7691685,"359","229",0.332695069411202,0.328370355432909,"232",0.327291051532615,0.088,0.0044
639255,7691685,"359","266",0.203231292517007,0.328370355432909,"232",0.178374850181943,0.088,0.0044
639255,7691685,"359","276",0.113737075332349,0.328370355432909,"232",0.103020118852684,0.088,0.0044
639255,7691685,"359","284",0,0.328370355432909,"232",0.0485212684828323,0.088,0.0044
639255,7691685,"359","290",0,0.328370355432909,"232",0.0176365371037127,0.088,0.0044
639265,7691685,"360","136",0,0.349288484407935,"230",-0.00582545114705703,0.595875,0.02979375
639265,7691685,"360","142",0,0.349288484407935,"230",-0.00803405074337615,0.595875,0.02979375
639265,7691685,"360","159",0,0.349288484407935,"230",-0.00747178216515077,0.595875,0.02979375
639265,7691685,"360","177",0,0.349288484407935,"230",0.0353111842208291,0.595875,0.02979375
639265,7691685,"360","189",0.0657055724979207,0.349288484407935,"230",0.10991614421054,0.595875,0.02979375
639265,7691685,"360","207",0.290726817042607,0.349288484407935,"230",0.260139378205833,0.595875,0.02979375
639265,7691685,"360","210",0.292614770459082,0.349288484407935,"230",0.281512988836984,0.595875,0.02979375
639265,7691685,"360","219",0.311329170383586,0.349288484407935,"230",0.329333596326554,0.595875,0.02979375
639265,7691685,"360","220",0.370978332239002,0.349288484407935,"230",0.332969804951138,0.595875,0.02979375
639265,7691685,"360","229",0.36243747157799,0.349288484407935,"230",0.349271397035651,0.595875,0.02979375
639265,7691685,"360","266",0.193280884541782,0.349288484407935,"230",0.180782461565824,0.595875,0.02979375
639265,7691685,"360","276",0.128654970760234,0.349288484407935,"230",0.10507179083136,0.595875,0.02979375
639265,7691685,"360","284",0,0.349288484407935,"230",0.0501828762687238,0.595875,0.02979375
639265,7691685,"360","290",0,0.349288484407935,"230",0.0188955665712836,0.595875,0.02979375
639275,7691685,"361","136",0,0.378977706693147,"229",-0.00632753634929642,2.0935,0.104675
639275,7691685,"361","142",0,0.378977706693147,"229",-0.00864466516606574,2.0935,0.104675
639275,7691685,"361","159",0,0.378977706693147,"229",-0.00755594946858909,2.0935,0.104675
639275,7691685,"361","177",0,0.378977706693147,"229",0.0396047947188638,2.0935,0.104675
639275,7691685,"361","189",0.0778378378378378,0.378977706693147,"229",0.120460697857162,2.0935,0.104675
639275,7691685,"361","207",0.306880540312368,0.378977706693147,"229",0.281806088391476,2.0935,0.104675
639275,7691685,"361","210",0.317909522825862,0.378977706693147,"229",0.304970072390372,2.0935,0.104675
639275,7691685,"361","219",0.362969004893964,0.378977706693147,"229",0.357150272570442,2.0935,0.104675
639275,7691685,"361","220",0.374763804325005,0.378977706693147,"229",0.361127535972948,2.0935,0.104675
639275,7691685,"361","229",0.403044871794872,0.378977706693147,"229",0.378977706693147,2.0935,0.104675
639275,7691685,"361","266",0.181385729058945,0.378977706693147,"229",0.19639482922725,2.0935,0.104675
639275,7691685,"361","276",0.181988742964353,0.378977706693147,"229",0.11917194027555,2.0935,0.104675
639275,7691685,"361","284",0,0.378977706693147,"229",0.060670021513823,2.0935,0.104675
639275,7691685,"361","290",0,0.378977706693147,"229",0.0263310548745183,2.0935,0.104675
639285,7691685,"362","136",0,0.378759032114028,"229",-0.00615450769698792,1.74925,0.0874625
639285,7691685,"362","142",0,0.378759032114028,"229",-0.0087803314056225,1.74925,0.0874625
639285,7691685,"362","159",0,0.378759032114028,"229",-0.00989475849145894,1.74925,0.0874625
639285,7691685,"362","177",0,0.378759032114028,"229",0.0328371970368696,1.74925,0.0874625
639285,7691685,"362","189",0.0515806988352745,0.378759032114028,"229",0.112296538553496,1.74925,0.0874625
639285,7691685,"362","207",0.31284677763551,0.378759032114028,"229",0.279891653383497,1.74925,0.0874625
639285,7691685,"362","210",0.318228630278064,0.378759032114028,"229",0.303990360811536,1.74925,0.0874625
639285,7691685,"362","219",0.385084332452754,0.378759032114028,"229",0.357459244924487,1.74925,0.0874625
639285,7691685,"362","220",0.359810058277574,0.378759032114028,"229",0.361437233919379,1.74925,0.0874625
639285,7691685,"362","229",0.395177768696363,0.378759032114028,"229",0.378759032114028,1.74925,0.0874625
639285,7691685,"362","266",0.193829113924051,0.378759032114028,"229",0.192672978055986,1.74925,0.0874625
639285,7691685,"362","276",0.150363593713347,0.378759032114028,"229",0.11300101178983,1.74925,0.0874625
639285,7691685,"362","284",0,0.378759032114028,"229",0.0548485184122799,1.74925,0.0874625
639285,7691685,"362","290",0,0.378759032114028,"229",0.0214686403762345,1.74925,0.0874625
639295,7691685,"363","136",0,0.337290325144944,"229",-0.00634364903418839,4.367875,0.21839375
639295,7691685,"363","142",0,0.337290325144944,"229",-0.00749760981444359,4.367875,0.21839375
639295,7691685,"363","159",0,0.337290325144944,"229",0.000422982504022254,4.367875,0.21839375
639295,7691685,"363","177",0,0.337290325144944,"229",0.0575676023731848,4.367875,0.21839375
639295,7691685,"363","189",0.151474076584209,0.337290325144944,"229",0.136070192675546,4.367875,0.21839375
639295,7691685,"363","207",0.262203023758099,0.337290325144944,"229",0.26326264689976,4.367875,0.21839375
639295,7691685,"363","210",0.282455766361117,0.337290325144944,"229",0.280933637860484,4.367875,0.21839375
639295,7691685,"363","219",0.34709351305813,0.337290325144944,"229",0.321219656811148,4.367875,0.21839375
639295,7691685,"363","220",0.327156408559453,0.337290325144944,"229",0.324255963740121,4.367875,0.21839375
639295,7691685,"363","229",0.349645846748229,0.337290325144944,"229",0.337290325144944,4.367875,0.21839375
639295,7691685,"363","266",0.17810392701309,0.337290325144944,"229",0.183959634632637,4.367875,0.21839375
639295,7691685,"363","276",0.176522506619594,0.337290325144944,"229",0.114262731473103,4.367875,0.21839375
639295,7691685,"363","284",0,0.337290325144944,"229",0.0596508168449441,4.367875,0.21839375
639295,7691685,"363","290",0,0.337290325144944,"229",0.0271787599988949,4.367875,0.21839375
639305,7691685,"364","136",0,0.301306651206318,"234",-0.00371756442808402,5,0.25
639305,7691685,"364","142",0,0.301306651206318,"234",-0.00604916947246604,5,0.25
639305,7691685,"364","159",0,0.301306651206318,"234",-0.0110771837383135,5,0.25
639305,7691685,"364","177",0,0.301306651206318,"234",0.00844454673536933,5,0.25
639305,7691685,"364","189",0,0.301306651206318,"234",0.058073100642833,5,0.25
639305,7691685,"364","207",0.189456342668863,0.301306651206318,"234",0.18835183191616,5,0.25
639305,7691685,"364","210",0.210070160957491,0.301306651206318,"234",0.210501501547535,5,0.25
639305,7691685,"364","219",0.298465528420143,0.301306651206318,"234",0.266267015330385,5,0.25
639305,7691685,"364","220",0.287325214253496,0.301306651206318,"234",0.271018694843273,5,0.25
639305,7691685,"364","229",0.311115983336987,0.301306651206318,"234",0.298114477236611,5,0.25
639305,7691685,"364","266",0.168986083499006,0.301306651206318,"234",0.180085510849467,5,0.25
639305,7691685,"364","276",0.187061750735128,0.301306651206318,"234",0.114975952662715,5,0.25
639305,7691685,"364","284",0,0.301306651206318,"234",0.0619126610354229,5,0.25
639305,7691685,"364","290",0,0.301306651206318,"234",0.0298153933839321,5,0.25
639315,7691685,"365","136",0,0.279396453732437,"233",-0.00246225763776595,3.607,0.1738375
639315,7691685,"365","142",0,0.279396453732437,"233",-0.00443608590120549,3.607,0.1738375
639315,7691685,"365","159",0,0.279396453732437,"233",-0.010275413725003,3.607,0.1738375
639315,7691685,"365","177",0,0.279396453732437,"233",-0.000969686344904877,3.607,0.1738375
639315,7691685,"365","189",0,0.279396453732437,"233",0.0328411410864817,3.607,0.1738375
639315,7691685,"365","207",0.0934119960668633,0.279396453732437,"233",0.143884668919714,3.607,0.1738375
